"Data Source","World Development Indicators",

"Last Updated Date","2018-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Czech Republic","CZE","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108.86","97.06","100.53","104.79","100.53","101.79","106.8","102.26","105.94","94.18","76.52","110.85","100.15","89","96.05","106.43","101.71","89.82","105.73","89.77","101.69","116.38","","","",
"Germany","DEU","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","73.34","89.52","95.93","87.73","79.73","85.71","97.42","95.35","84.96","90.46","87.9","87.75","91.89","92.77","82.98","75.73","86.23","90.33","92.26","84.08","81.92","98.76","83.77","98.08","98.07","100.2","94.42","101.89","99.09","93.3","83.99","85.2","85.42","82.41","86.41","90.88","91.62","95.46","100.21","107.46","104.55","96.28","84.83","107.11","99.36","93.53","94.55","102.62","105.96","94.4","94.48","97.76","98.04","110.91","","","",
"Djibouti","DJI","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","2.61","2.61","2.61","2.88","3.56","3.74","3.97","4.2","4.2","4.47","4.47","4.93","5.24","5.83","5.96","6.58","7.12","7.82","11.14","38.72","39.83","42.97","43.18","49.14","52.02","56.61","56.07","51.04","56.33","77.11","77.22","80.19","80.95","83.29","85.41","86.44","89.04","90.41","93.54","96.19","99.44","103.41","96.5","100.8","102.08","97.12","103.22","106.83","111.95","112.76","118.56","133.28","127.36","125.91","","","",
"Dominica","DMA","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","87.97","85.18","85.7","103.24","116.54","113.55","112.9","122.85","128.34","110.36","105.69","105.29","96.86","106.57","111.24","124.46","123.46","138.41","100.73","87.95","113.29","117.74","118.1","123.67","125.02","152.98","165.37","185.25","159.6","162.89","152.82","144.86","150.29","128.39","114.79","136.27","132.27","121.38","118.58","119.22","107.59","105.43","95.31","99.08","98.46","102.46","106.62","105.05","109.89","108.23","106.99","110.86","111.13","110.53","","","",
"Denmark","DNK","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","58.72","59.94","62.08","67.96","61.53","60.3","61.21","66.17","63.48","64.35","66.25","65.4","64.37","71.06","62.72","58.45","73.89","72.89","74.96","71.1","75.23","85.73","69.48","100.62","94.59","95.29","85.33","94.51","103.75","115.66","108.61","90.19","103.35","92.14","101.4","101.56","105.8","104.85","100.71","103.51","100.33","95.71","99.4","102.53","101.97","95.49","96.71","104.76","112.92","100.51","102.53","105.06","104.29","112.78","","","",
"Dominican Republic","DOM","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","70.65","72.21","70.73","72.88","64.4","68.84","67.85","65.26","76.86","80.37","84.99","86.31","92.65","93.06","88.77","98.49","97.26","100.38","95.8","94.23","96.24","102.78","105.96","104.5","98.76","99.04","102.99","100.45","103.22","82","86.13","84.98","84.96","81.74","82.64","86.62","90.17","88.03","83.5","88.18","100.4","102.88","109.76","101.08","96.03","102.89","103.91","96.29","114.07","129.72","129.17","137.37","148.88","154.14","","","",
"Algeria","DZA","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","50.06","53.26","54.07","46.42","54.01","32.47","36.02","48.3","43.06","45.02","46.16","39.74","36.57","39.75","44.69","40.16","29.51","29.36","34.73","38.21","39.22","30.73","32.04","35.13","48.55","49.26","46.44","40.31","46.75","41.09","54.72","60.58","54.32","45.48","55.26","73.04","51.98","60.77","66.87","56.93","65.94","67.39","86.45","98.82","98.92","102.26","85.91","89.19","123.23","126.86","137.88","147.35","167.68","161.08","","","",
"East Asia & Pacific (excluding high income)","EAP","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","19.4611494175727","20.5176716980478","21.1935799484942","22.3637769779625","23.5746350141249","25.0099059027646","25.0776146874139","25.5146148349203","25.9219116191057","27.6920561349398","28.4990133503208","27.716534231497","30.8681751588571","31.2286690689157","32.070801030305","32.3746011152869","33.0262936001082","36.0919374942758","37.0705774363635","37.798043343589","39.7841997061147","42.6945014937463","45.3433982233549","48.8000330694625","48.0370622586519","49.0949380182944","50.7695833450437","51.8951062444522","53.46036515778","56.5678476877844","57.5642136572379","59.9720311230846","63.2074368837016","64.6412257606118","68.8622681085012","73.3010271468829","74.9577136097422","76.4900885796979","79.6270856451486","83.6997727365703","86.1109206548934","89.7708900860984","91.2090857147117","96.9944613270489","99.7735719529704","103.231966719981","108.406423415837","114.492810525111","116.677919402594","119.691332092216","125.362165125414","130.367278024888","132.252977868395","134.668359398442","","","",
"Early-demographic dividend","EAR","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","29.5951177294964","30.3846896394408","31.4458468955515","32.6781259172945","32.1551591077675","32.2816887698835","34.375062631721","35.5754405779327","36.5168459523402","38.1758853329839","39.1652548985573","38.4134876054453","39.8162937420719","40.9851515927909","43.021019912302","43.2935190434598","45.4304346916727","47.4996775814866","46.6725749931505","48.6840038249696","51.580596972017","51.9433553257499","53.9167624148103","55.7642219181346","57.4639288155092","58.871321888655","58.7780815184204","62.5110076187817","64.0183822169753","66.6351552450691","68.0263106453271","70.2566370833904","71.916516298842","73.4626483025891","76.6964927362185","80.0006649489464","80.5595157381849","82.9974291559547","85.8902738764687","86.7332781720101","88.441807068819","87.501778005733","93.6836079382912","94.8138851402023","100.505320497787","104.678899255931","110.082164409493","113.112447325417","111.642656654731","118.702933920894","123.777020007187","125.691729081847","130.091418684105","132.559757150575","","","",
"East Asia & Pacific","EAS","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","22.0763298397486","23.2294306364647","23.9402870473873","25.2859784460716","26.3770841098715","28.1137424334538","28.1418445757205","29.0112837844164","29.1703813146377","30.694986141018","31.3918350720413","30.7643723456738","33.9260143723112","34.2392587146217","35.2962736493426","35.5994139242448","36.4177767079433","39.6322066744557","40.5349748834917","40.5809825416464","42.8179555759596","45.3938746704026","48.3567060905976","51.6887916204913","50.9882802131953","52.0062767825232","53.3498545680872","54.5019480680814","56.0468575757179","58.8941536908968","59.5533752551913","62.2478456623415","65.0275783803873","66.3012033977283","70.727911848613","75.2325319415749","76.7736846289634","78.1126272980831","81.4242626567589","85.1761765032485","87.59044660446","90.112509830123","91.9059459882967","97.2544359369266","100.195723943054","102.549840120019","107.430877054542","113.59307344527","115.640392806365","118.278698001819","124.080725208093","129.056430562342","130.644090413598","132.9102427551","","","",
"Europe & Central Asia (excluding high income)","ECA","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.7984974590968","92.2804209794318","80.3703450184229","81.9653529473211","80.7223539949366","84.6296056315181","75.922062684123","77.8004179848843","82.7991372621731","88.4800705956172","91.4624446288019","88.0463407539538","98.6467321842403","99.9568894256767","101.349027167781","95.2019576765243","108.759216328107","107.269606857563","97.5764850193489","119.572279905309","108.261517605346","122.459787346627","123.872357290148","","","",
"Europe & Central Asia","ECS","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.6244707032138","93.426646006837","85.6983121197852","86.5122012394393","91.2507445648041","92.8848317594448","88.8571604987182","91.1019809432723","94.1017102442335","95.0366359217904","95.4729241946113","91.5008853934249","102.891022418334","99.1068123105589","98.0313247791807","94.7486456585409","103.494455592405","103.98963534185","96.6729264075704","108.213432928066","100.082526431999","109.733971917358","111.821458685651","","","",
"Ecuador","ECU","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","43.03","43.65","43.96","53.21","56.41","51.37","49.24","52.18","51.24","50.6","49.58","46.57","46.69","52.03","52.29","52.04","53.74","48.68","47.82","52.03","51.48","50.22","41.59","46.58","52.31","54.17","56.05","61.54","62.44","66.28","69.53","76.43","79.94","89.98","87.17","94.39","104.72","82.47","99.43","96.33","95.37","92.38","97.11","101.48","100.47","98.05","101.72","105.72","114.86","120.93","115.78","110.45","100.98","112.55","","","",
"Egypt, Arab Rep.","EGY","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","21.54","26.83","27.67","28.22","28.64","28.74","27.77","30.11","32.43","32.06","32.94","33.69","33.72","34","34.99","36.12","35.11","36.77","39.28","40.24","39.92","41.69","42.2","42.11","45.52","49.39","51.63","50.02","51.67","56.08","56.54","61.6","64","62.99","68.8","75.52","76.87","76.07","82.45","86.77","85.17","89.29","90.83","95.92","98.64","105.45","108.12","112.09","114.35","103.69","108.62","114.97","111.18","116.58","","","",
"Euro area","EMU","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","64.9319891555004","70.6104730220787","73.1088966147075","71.2113402097296","71.960952557724","71.8811081089102","76.7962820769145","76.7470112893509","73.7182467601359","78.1467775407235","76.8289855538215","75.6938509109051","83.4126908506662","82.8709281546372","79.8885982807476","76.1577814915839","75.5068901522659","82.5857812302756","87.5287110781205","88.0871529668616","82.2525346026485","90.3679758167799","85.8000035245389","91.9512538418178","91.0761726060898","90.4756017717591","94.32424091187","89.9389608622436","93.7494833722073","90.6564734528927","91.0706319409552","94.3567991722356","90.2204598459719","88.1411654214733","86.8664487691479","96.6599755466304","97.7414742725393","96.0675084968966","100.844647238572","102.592134644576","98.9875304349687","98.4997647221228","94.6067876185379","105.371869716451","98.3827963369727","96.2453339465764","94.9502471843494","98.0183976759684","100.925668495635","96.502669451373","99.5106017977552","93.2670841513936","100.054751778361","99.9123979103834","","","",
"Eritrea","ERI","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.92","99.38","85.07","67.52","70.39","133.46","107.46","70.49","90.01","56.55","66.89","68.62","119.14","112.25","129.5","59.44","82.52","86.18","93.25","92.64","97.88","91.27","","","",
"Spain","ESP","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","47.08","46.08","55.29","47.39","49.01","53.25","48.35","52.87","50.47","53.53","54.84","60.79","67.5","66.61","66.79","64","58.48","71.19","74.59","75.71","65.34","76.28","65.5","82.15","77.85","77.01","89.54","76.85","84.89","88.91","81.54","85.39","79.36","73.94","63.37","91.73","101.81","92.75","91.92","102.51","102.72","99.8","114.31","104.92","91.66","103.42","102.29","99.91","102.33","105.56","109.45","87.57","121.17","101.94","","","",
"Estonia","EST","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","130.53","136.17","106.61","107.18","105.56","107.51","89.98","85.3","126.47","105.83","92.79","90.06","90.79","116.64","92.57","131.52","118.28","128.46","113.91","128.44","145.28","148.23","171.82","","","",
"Ethiopia","ETH","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.42","53.1","61.5","73.26","73.86","65.69","71.44","74.92","80.7","78.95","81.86","89.11","105.2","105.69","107.5","112.65","126.77","136.76","144.86","156.99","168","182.29","","","",
"European Union","EUU","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","68.4040687984771","71.4540471246027","75.4454603660508","75.1029506473411","75.0788520185137","76.8759526652105","81.022788983901","81.4910953187134","78.5784707156703","81.7659337177807","81.0432459490925","82.066214340063","88.5181683020154","87.9157748436672","84.3573608411412","83.7957758918138","82.6360836913784","89.3755869864882","93.1137746637028","90.189975811153","88.6976742979924","96.6263374948769","91.7177824961222","100.136558732714","96.6605334676131","97.9236196790604","98.0750281262849","95.8294854912678","99.2655149521547","96.1893796937759","95.4567913057634","93.9616410714226","93.9465078590796","89.5505970465124","90.4567913959663","98.2165145250244","99.0970611186884","97.6892376695294","100.61020870267","100.579242625716","99.6293689721027","97.8031709933726","93.8525004206754","106.653468740126","98.0121035926709","95.3344276672026","92.1779298784863","99.1271540329834","100.717796431161","95.9740717504821","100.056052442286","92.8933805905318","100.857927233553","103.194801972785","","","",
"Fragile and conflict affected situations","FCS","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","31.7345347053976","34.388033553548","34.3366775484146","35.8880358061108","35.9635682499457","35.1042773389029","38.1249269996698","38.8601683268459","40.412139137729","40.1621616597856","41.8204954410927","43.8451376273461","43.1303936158598","46.7245473752041","48.0055456339043","49.2382719937476","48.5823531257757","50.6859860425027","49.6380738037862","54.1278443890537","56.5403176518915","57.015952364781","56.9545984714847","57.1178828139685","62.0952320246909","62.9502530796457","60.7626216329017","65.5107961247073","61.9078361742061","64.2539550192174","64.804112876396","67.5540245774787","69.6786280823235","72.9472085953135","73.0533833838136","78.8495970418372","78.3746191399325","82.3325144893199","81.7813357482443","83.6546431324572","87.8713353789695","90.765529570858","93.2985476141704","94.8065954361496","99.7116430372244","105.465500250011","105.309801189759","106.944257489703","111.154542514744","115.723165402148","116.933177364586","113.67482124108","117.414260846214","118.655889007865","","","",
"Finland","FIN","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","62.28","48.94","64.05","55.13","70.28","61.29","65.28","66.18","66.26","79.39","76.07","73.33","68.16","70.34","84.35","99.5","74.98","81.29","82.99","88.6","65.44","88.87","103.88","95.21","90.24","92.13","56.12","82.52","103.57","110.84","89.98","77.27","92.59","93.83","93.71","97.43","102.61","75.31","85.32","105.07","97.2","103.12","95.48","94.04","107.46","98.5","104.45","103.16","108.01","85.97","98.96","90.08","101.54","103.94","","","",
"Fiji","FJI","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","63.55","77.46","89.55","87.67","79.57","77.31","75.53","93.75","85.49","93.07","83.31","74.83","77.09","69.54","69.28","72.02","81.84","83.1","106.35","93.64","104.58","109.08","73.08","119.82","94.21","117.39","88.76","92.74","113.68","116.17","98.06","102.26","103.27","109.35","112.63","109.25","102.26","77.12","105.35","105.06","92.81","97.65","87.45","97.04","98.69","104.26","89.79","87.52","82.79","72.76","83.48","77.17","75.73","77.95","","","",
"France","FRA","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","63.92","81.74","73.19","74.54","80.02","72.3","78.01","81.32","74.4","83.4","81.09","78.46","92.14","87.04","78.26","77.28","73.76","84.04","92.32","90.45","83.79","95.44","86.78","97.23","96.32","93.17","97.67","95.28","95.74","96.77","91.84","102.05","92.49","91.45","93.41","101.67","101.99","103.1","105.27","103.16","95.79","104.12","89.81","106.13","99.18","94.69","92.2","96.46","101.33","95.82","98.9","95.07","95.03","102.86","","","",
"Faroe Islands","FRO","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","120.59","114.62","128.85","106.15","99.21","112.05","99.14","102.96","85.18","113.58","90.32","81.64","73.45","73.94","69.84","94.07","90.25","90.25","90.25","90.25","90.25","90.25","92.33","93.72","97.19","97.19","97.19","97.19","97.19","100.66","102.76","105.6","104.67","104.96","105.03","104.92","104.64","104.24","103.74","103.17","102.54","101.7","101.05","100.48","99.97","99.55","97.19","99.28","99.5","98.19","101.32","104.14","111.08","111.18","","","",
"Micronesia, Fed. Sts.","FSM","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.08","0.08","0.08","0.09","91.25","91.69","91.79","91.83","91.52","91.56","91.59","91.61","91.62","95.55","99.01","105.44","106.56","105.12","104.81","79.44","79.02","77.33","83.98","98.4","","","",
"Gabon","GAB","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","34.35","34.68","33.75","33.22","33.41","33.9","34.8","36.75","36.54","38.23","39.69","40.66","41.91","42.78","44.06","45.58","50.88","55.22","58.85","62.48","60.38","62.42","64.73","66.07","66.64","70.34","71.75","76.09","76.95","76.36","86.1","82.7","80.11","82.2","83.58","88.48","91.07","95.14","93.14","98.28","96.2","98.42","98.97","97.93","99.81","102.26","105.31","110.52","109.63","112.81","118.37","116.98","121.41","120.06","","","",
"United Kingdom","GBR","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","56.07","63.58","63.98","69.03","71.28","66.82","71.92","70.53","70.4","74.57","78.37","74.71","78.38","79.95","64.61","62.51","78.86","82.87","81.7","88.04","84.59","97.09","90.15","111.17","98.43","103.39","99.25","100.82","102.86","104.88","105.12","110.4","103.81","98.95","98.05","109.37","108.01","104.26","107.06","105.48","92.93","104.81","99.22","101.34","101.04","97.62","92.58","106.78","102.66","101.65","106.25","91.88","96.63","111.3","","","",
"Georgia","GEO","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","138.66","134.79","134.92","150.96","138.51","141.45","124.2","138.75","100.55","104.84","91.72","121.2","99.07","132.02","68.91","92.75","75.18","73.65","60.45","79.27","73.16","100.05","93.93","","","",
"Ghana","GHA","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","27.29","27.64","28.15","32.01","28.57","28.95","31.62","30.38","32.91","34.28","35.72","34.61","34.94","39.81","36.76","32.04","27.8","27.19","28.37","28.31","27.57","25.21","25.15","33.26","32.72","35.99","36.76","37.85","42.33","34.1","53.17","52.39","56.82","53.49","62.34","67.76","66.29","72.72","77.42","77.77","81.1","90.19","93.63","97.44","99.72","102.83","100.04","112.15","121.73","124.44","131.89","139.49","144.07","148.22","","","",
"Gibraltar","GIB","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","35.72","36.18","33.86","35.45","34.67","37.66","39.52","40.62","40.23","41.79","43.25","41.18","41.56","41.88","42.69","44.53","44.96","45.13","46.55","47","47.29","47.85","48.22","50.74","51.76","52.18","52.75","54.15","57.58","60.69","64.33","68.05","69.07","72.98","73.05","74.01","75.96","78.84","81.62","86.52","85.2","89.2","93.27","97.02","100.56","102.42","106.48","111.27","110.08","117.35","123.22","126.05","131.01","129.09","","","",
"Gambia, The","GMB","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","69.32","70.45","69.98","72.6","80.12","86.72","77.24","85.26","79.49","81.35","87.17","75.6","90.23","82.12","79.33","77.73","58.31","78.55","46.01","48.5","74.73","93.19","70.42","71.51","61.82","74.73","76.66","70.27","83.89","57.38","65.93","50.63","60.2","62.67","59.97","47.16","61.08","59.24","91.1","101.93","112.56","64.52","85.18","109.6","91.82","98.58","65.12","101.13","124.5","144.95","85.17","107.78","96.7","79.62","","","",
"Guinea-Bissau","GNB","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","40.98","41.22","39.74","38.51","34.85","32.72","32","32.26","30.38","31.11","27.69","29.89","28.59","29.69","34.65","39.56","36.31","33.85","35.37","36.42","40.47","46.3","41.05","50.86","50.46","55.11","54.33","52.71","58.63","61.31","58.03","61.51","62.36","63.08","66.54","68.65","74.39","76.91","81.95","86.96","90.63","90.92","90","94.62","100.76","104.62","104.9","121.21","124.42","130.7","126.73","134.53","142.39","139.6","","","",
"Equatorial Guinea","GNQ","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","112.58","129.74","130.92","141.47","138.2","144.77","138.95","148.01","122.4","140.5","106.58","73.85","77.31","78.43","66.5","57.06","55.8","57.52","59.13","64.8","72.01","65.88","66.89","70.68","69.45","71.03","76.94","76.76","72.65","93.3","89.36","85.65","82.51","83","84.92","87.25","88.67","86.44","88.82","93.58","93.99","91.92","95.75","97.39","100.55","102.06","106.3","107.64","106.27","109.73","111.27","113.86","115.08","116.79","","","",
"Greece","GRC","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","53.45","42.83","49.5","47.92","51.85","53.83","55.15","53.69","54.54","60.06","58.48","61.9","62.96","68.97","74.08","67.73","67.78","74.2","69.79","82","85.83","86.24","82.93","87.09","92.56","85.86","82.92","90.47","96.21","79.6","99.21","99.44","97.94","104.89","105.36","104.02","99.52","98.5","108.92","109.79","108.17","103.45","91.15","100.88","103.67","95.44","89.41","90.71","89.3","79.41","84.48","95.59","84.45","83.77","","","",
"Grenada","GRD","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","131.93","140.87","150.5","141.68","178.24","177.31","195.91","201.16","199.03","191.72","173.41","164.36","155.43","148.39","152.32","177.78","173.57","179.78","189.02","172.23","185.45","163.64","153.06","170.58","154.08","163.74","183.94","160.64","156.21","159.81","155.66","151.44","159.85","165.31","152.22","147.88","142.01","139.74","145.61","145.14","132.16","151.11","133.04","139.23","74.29","86.49","90.9","90.52","91.33","93.11","96.77","97.02","98.17","99.56","","","",
"Greenland","GRL","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","18.76","20.89","23.05","24.64","25.64","26.34","25.07","28.73","29.54","30","29.43","32.89","35.73","38.94","38.55","41.05","44.44","45.35","44.35","46.5","46.91","46.8","42.92","44.1","45.91","47.71","47.37","48.97","53.31","57.79","59.55","61.98","63.34","64.86","71.38","75.96","77.85","82.53","82.8","84.77","85.01","86.54","88.25","92.67","98.55","108.78","124.53","128.31","135","138.21","140.56","152.63","162.79","169.02","","","",
"Guam","GUM","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","25.69","27.53","27.6","27.26","30.58","30.83","36.07","38.48","42.84","38.63","40.37","42.51","44.04","45.1","49.69","43.53","51.15","59.29","59.4","54.13","60.69","61","63.45","64.22","66.72","68.42","69.5","71.88","71.82","74.1","74.59","76.78","78.3","83.2","87.36","92.93","93.34","93.77","94.38","95.23","95.33","97.07","96.75","99.17","99.25","101.58","103.72","104.9","90.95","94.57","95.61","85.83","84.67","85.26","","","",
"Guyana","GUY","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","71.72","73.48","64.74","73.77","73.24","75.52","74.65","67.58","77.09","73.51","78.64","68.5","65.71","82.69","79.26","72.35","81.49","88.36","77.32","79.93","84.17","84.19","74.32","77.48","75.18","78.56","71.64","67.8","64.2","58.68","70.64","77.24","83.44","90.9","107.34","108.44","112.37","101.77","111.47","101.5","107.18","105.34","110.82","108.68","93.03","98.29","97.31","97.14","104.59","106.84","113.39","110.44","128.43","144.95","","","",
"High income","HIC","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","53.8810023829798","56.3181342215936","59.0487915033193","58.3444598181359","59.9458255547385","60.8616249470981","63.3822148751277","65.3569004076218","64.0214509664139","64.205714966708","66.9751109901","66.8526498031088","71.9110965980857","69.2371756715587","71.6501394523242","70.9011877602892","73.5050863322703","77.3705888311819","81.8339689437905","76.7294672613187","81.3440919008629","84.5897692387878","74.1900771751986","84.8124112362333","86.4910667831332","84.4208971122529","84.7619758119453","78.3832427038989","85.3840661727732","87.3458045775976","85.5937354602599","90.1444257078299","84.5771177720428","90.6596170713027","85.9958523184326","94.2115759756273","95.6872692135009","95.2323474718433","97.6059344927334","98.904735697047","96.2883242701833","92.4341767446404","93.8627958623316","104.002790217166","100.10379366778","95.8934161150541","98.0092868167501","100.932372529504","103.468408661453","100.825621893863","101.555337897145","99.7148290527486","106.531074884133","109.091539577134","","","",
"Hong Kong SAR, China","HKG","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","286.37","263.11","224.61","187.09","217.66","346.18","397.37","344.63","371.74","392.01","410.81","384.54","374.49","375.14","357.06","369.37","383.83","345.85","368.53","383.36","369.33","348.27","342.33","322.3","293.04","307.88","299.9","302.18","297.98","241.99","234.41","201.3","190.02","198.01","190.79","166.97","162.07","146.29","132.48","114.43","99.24","97.01","97.2","98.75","99.22","102.03","102.6","101.43","100.25","99.7","100.02","106.61","104.84","102.74","","","",
"Honduras","HND","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","32.42","32.46","32.34","35.97","36.76","44.08","50.7","53.89","56.09","53.73","57.91","61.52","58.5","53.22","42.32","50.16","56.63","61.09","66.14","66.16","68.69","69.14","65.61","61.95","64.03","63.97","67.71","68.42","69.85","72.67","70.65","71.94","74.87","73.62","73.73","82.2","81.6","79.44","63.27","69.83","75.05","79.24","90.16","95.54","104.12","100.33","107.75","108.5","109.76","115.88","121.45","129.87","126.99","127.79","","","",
"Heavily indebted poor countries (HIPC)","HPC","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","34.0118975655689","35.5102991096172","36.5319560110496","37.9519868374043","37.6768222647767","38.8293834918384","41.5514006026858","41.9475759340422","44.0845678890282","45.7096334363237","46.8741705409354","47.2110131143168","48.0089228873948","50.8018482458022","52.0730987704154","51.8241496156003","51.1651397923943","51.9513947402863","50.9091505185078","51.2757810995865","53.6176150880636","53.6996367578865","54.0645446694057","54.278780164083","57.2085130466404","59.0552474531549","58.7978256113239","61.8010105361034","62.4071072654749","62.7089805505582","67.44987690671","66.4530963433576","67.12745491989","67.9233552538539","70.9083440812609","75.9400233975767","75.9863965480883","79.6469972681148","81.5590430929852","81.8986985187431","86.5141249021733","89.5102079122462","93.3825313585368","95.0997051826468","100.809811538404","104.078267647072","105.171935448588","110.753788009836","116.74817144233","124.527867548941","126.860469483667","132.977226711515","139.401991762764","143.303811731509","","","",
"Croatia","HRV","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.27","99.94","96.41","102.08","107.48","111.72","124.53","120.03","103.69","117.08","128.92","92.29","105.91","95","99.08","94.38","111.38","109.33","98.72","96.12","83.11","99.14","88.06","","","",
"Haiti","HTI","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","79.24","78.61","81.48","83.19","84.88","85.26","87.14","87.11","89.39","92.54","95","97.32","97.8","99.55","100.82","101.78","100.24","103.93","109.71","110.86","110.39","111.7","114.33","114.72","115.41","113.88","111.91","110.4","110.79","105.04","101.38","96.44","93.54","92.33","89.75","90.08","95.55","90.86","94.38","95.66","91.5","91.86","93.45","96.35","101.97","101.68","114.47","111.23","132.39","145.58","155.91","157.95","176.47","181.96","","","",
"Hungary","HUN","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","58.17","59.77","66.96","67.86","60.37","71.92","74.99","72.89","86.29","70.54","78.77","85.21","92.29","92.85","91.04","88.04","100.2","99.52","95.13","105.42","99.81","114.58","104.54","110.32","103.03","108.1","104.75","112.21","109.39","100.86","110.78","78.57","71.41","81.8","79.18","87.3","91.91","90.81","85.22","76.5","98.22","80.14","72.44","111.02","95.43","93.54","71.27","103.58","89.44","74.3","84.16","73.15","88.07","102.44","","","",
