"Data Source","World Development Indicators",

"Last Updated Date","2018-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Guam","GUM","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16500000","10400000","10400000","10400000","10400000","10400000","10400000","10400000","10400000","11000000","19700000","20800000","","37000000","","","26000000","","","","","","","","","","",
"High income","HIC","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hong Kong SAR, China","HKG","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13100000","25000000","6600000","6600000","6600000","6600000","6600000","60000000","14460000","40700000","89200000","230700000","334000000","276600000","70500000","207400000","12400000","208200000","213700000","","","",
"Heavily indebted poor countries (HIPC)","HPC","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","879660000","","","","","5366000000","5911550000","5423400000","5708500000","5067070000","3577300000","2361400000","2616500000","","","",
"Croatia","HRV","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Haiti","HTI","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1500000","101000000","","","18000000","","","","130000000","176000000","","","","","","","","","","",
"Hungary","HUN","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IBRD only","IBD","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33976950000","","31858730000","38690460000","38150760000","28049009000","","36664660000","","","56757270000","","49541560000","","","","","","","","",
"IDA & IBRD total","IBT","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35517750000","","32752830000","39853110000","40556260000","30341089000","25801675000","41976730000","55384640000","61600410000","70902390000","78142400000","61691240000","77124620000","66057550000","63102720000","60712830000","57482685000","","","",
"IDA total","IDA","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1162650000","2405500000","2292080000","3537695000","5312070000","9283800000","10486710000","14145120000","14283350000","12149680000","11286140000","9260270000","7752750000","6490700000","7886430000","","","",
"IDA blend","IDB","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","234000000","164560000","","474000000","1348800000","1224700000","2204500000","3554100000","7278700000","5865050000","7299720000","7440000000","5963800000","5112190000","3359000000","3648600000","3478500000","3515800000","","","",
"Indonesia","IDN","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","250000000","1249000000","1804000000","3694000000","1510600000","579300000","1259600000","642300000","1421300000","1321500000","939500000","895000000","1537600000","1476100000","3516600000","2876000000","2975900000","1845600000","2102000000","2663700000","2312300000","2051400000","","","",
"IDA only","IDX","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1067380000","","1757970000","2005100000","4621660000","6845400000","6843350000","6185880000","6173950000","5901270000","4104150000","","4370630000","","","",
"Isle of Man","IMN","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96700000","682800000","1228700000","3827000000","672900000","1045400000","681600000","3415100000","5008400000","2079700000","3701220000","5665750000","6823200000","8168250000","9933800000","7829800000","20335300000","4242300000","3817300000","7358300000","3617380000","","","",
"Not classified","INX","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iran, Islamic Rep.","IRN","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5000000","23000000","","","","","","5000000","","340000000","350000000","","221000000","802000000","483000000","486000000","514400000","242400000","354000000","287000000","","","",
"Iraq","IRQ","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","420000000","89000000","475000000","90000000","3700000000","284000000","447000000","456000000","385600000","376500000","761000000","750745000","","","",
"Iceland","ISL","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Israel","ISR","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Jamaica","JAM","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84000000","","","40000000","45000000","45000000","45000000","45000000","45000000","11000000","","344500000","185000000","157400000","13400000","","102400000","64300000","74500000","60400000","38300000","","38500000","","","","","",
"Jordan","JOR","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43000000","","17000000","800000","10300000","11800000","583900000","192100000","152000000","81700000","438300000","141000000","363600000","30700000","90300000","164000000","301000000","295200000","127300000","107000000","328800000","","","",
"Japan","JPN","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kazakhstan","KAZ","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30000000","","","1370000000","86000000","177500000","75000000","64500000","115000000","139000000","275700000","484500000","635200000","876100000","1062600000","596300000","596300000","952700000","898180000","560800000","614560000","","","",
"Kenya","KEN","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","193000000","130000000","108000000","108000000","108000000","559000000","421000000","619000000","877000000","1199800000","278000000","492000000","518600000","413600000","370300000","417000000","","","",
"Kyrgyz Republic","KGZ","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12000000","88000000","","800000","","5000000","600000","4700000","600000","600000","35900000","5000000","75000000","20700000","29000000","51500000","30900000","23000000","26000000","","","",
"Cambodia","KHM","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12600000","17500000","","1500000","8000000","78000000","13800000","1100000","2400000","12000000","28370000","17000000","7500000","68800000","3100000","165800000","37000000","389580000","18250000","3900000","6800000","","","","","",
"Kiribati","KIR","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kuwait","KWT","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3667500000","9132300000","4498900000","6165000000","9340500000","6614600000","9605800000","12903300000","37213500000","17956100000","16353600000","21764740000","9840740000","7355000000","11027810000","12811460000","14593000000","16314420000","23097700000","14690600000","18879450000","23067100000","23529100000","22789900000","24329900000","","","",
"Lao PDR","LAO","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92000000","","1400000","6700000","5450000","12300000","19670000","6100000","34100000","10100000","10000000","","","125000000","","","","","","","","",
"Lebanon","LBN","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50000000","50000000","83000000","140000000","119700000","93000000","46400000","53800000","37900000","","","","","","","","","","","","","","","",
"Liberia","LBR","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54500000","15800000","10530000","17000000","22300000","24000000","15000000","14900000","","","","","","",
"Libya","LBY","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23300000","28400000","","","6700000","6400000","6300000","","","3300000","","","","","",
"Latin America & Caribbean","LCN","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4153100000","9523900000","4948500000","6748600000","9863000000","7143200000","10360400000","13784900000","37964900000","18733780000","17139510000","22750410000","10441580000","7831210000","11502590000","13257930000","15453870000","17494530000","24492600000","16077000000","20238250000","24624300000","25246100000","24098500000","25206700000","","","",
"Least developed countries: UN classification","LDC","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","907460000","1253370000","1520360000","","4397760000","5526600000","4620550000","4783180000","5729650000","4734470000","3304000000","","","","","",
"Low income","LIC","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3138800000","3411150000","3194600000","3590900000","3482100000","2498400000","","","","","",
"Liechtenstein","LIE","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18000000","","","","41600000","2000000","18000000","164000000","268300000","38300000","113300000","160400000","10800000","121700000","90000000","141400000","241800000","336600000","386500000","300400000","292400000","262000000","225700000","295600000","306000000","136500000","","","",
"Lower middle income","LMC","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2650100000","3606100000","8023800000","9811600000","5579460000","6290200000","6730150000","9519740000","10370699000","7994655000","15856730000","21271440000","27968790000","30659830000","30846800000","26635680000","37582600000","18079870000","16715220000","18999020000","17165050000","","","",
"Low & middle income","LMY","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34661150000","","32077650000","39147000000","39625990000","29861849000","25325565000","41525550000","54946350000","60739540000","69722280000","77147500000","60928840000","75859820000","64556150000","61427420000","59438730000","56630535000","","","",
"Lesotho","LSO","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10000000","","2500000","3200000","2800000","29000000","30100000","12000000","11500000","3000000","5530000","4800000","9300000","11000000","11000000","12700000","26800000","","","","","",
"Late-demographic dividend","LTE","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18699600000","","17450580000","23273510000","20467270000","12483510000","","19300090000","","","","","","","","","","","","","",
"Lithuania","LTU","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30000000","","","44220000","20000000","49000000","551500000","168000000","387800000","118500000","175300000","113900000","99500000","98000000","119000000","193200000","103000000","75000000","111700000","160800000","78230000","85096000","","","","",
"Luxembourg","LUX","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latvia","LVA","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1240000000","2135000000","268000000","100000000","100000000","2910500000","626000000","750600000","716000000","843000000","240000000","1124000000","802700000","820100000","441000000","881380000","","","",
"Monaco","MCO","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34800000","49800000","","","","","9600000","36500000","34000000","163300000","101000000","94000000","34530000","","63500000","43400000","11900000","","","",
"Madagascar","MDG","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5000000","","20000000","10000000","","","","","","","12600000","","","119600000","162150000","83000000","132000000","124400000","87800000","24500000","26000000","","","",
"Maldives","MDV","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2400000","4600000","2200000","1700000","21300000","1700000","2600000","430000","8600000","","40000000","","","","9200000","11600000","18500000","4700000","12100000","10700000","","","",
"Middle East & North Africa","MEA","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2198000000","4299000000","3245000000","3154000000","2944000000","2191000000","1963000000","1409800000","2891200000","2302500000","2269400000","4193500000","2929500000","2302700000","3463400000","3599460000","2880200000","3325400000","3872100000","2544900000","4062500000","3313100000","3728200000","3648900000","3550300000","","","",
"Marshall Islands","MHL","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34396050000","","31739850000","38719000000","39157790000","29275749000","24734415000","40803090000","54220300000","59062410000","66583480000","73736350000","57734240000","72268920000","61074050000","58929020000","58257430000","55505835000","","","",
"Macedonia, FYR","MKD","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","428500000","73000000","91100000","114000000","","102000000","151000000","146300000","105000000","83300000","65600000","52400000","74100000","62340000","","","",
"Mali","MLI","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82600000","","","","","87000000","67000000","429000000","254000000","228500000","88500000","78700000","75000000","","","",
"Malta","MLT","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Myanmar","MMR","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1500000000","","","",
"Middle East & North Africa (excluding high income)","MNA","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1310450000","1360350000","5755450000","5009150000","8316000000","7293300000","3941800000","4565000000","5854000000","3869900000","2875700000","3208500000","4227325000","","","",
"Montenegro","MNE","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35000000","","","5000000","10000000","10000000","10100000","","30000000","188000000","16000000","102500000","55500000","38000000","27500000","24600000","26100000","6600000","22900000","","","",
"Mongolia","MNG","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13100000","","","3060000","5700000","11000000","6600000","2500000","2000000","","","","","","","","","","","","","","",
"Northern Mariana Islands","MNP","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10000000","","19000000","","","","76000000","33000000","14000000","15600000","65600000","66900000","87300000","80000000","508400000","71600000","","","","","",
"Mauritania","MRT","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42500000","48000000","1600000","","","","121000000","30100000","40000000","43000000","133000000","","","","","","","",
"Mauritius","MUS","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20000000","","","","","","","","","","","","338200000","27400000","1700000","45700000","","","26100000","41000000","35000000","26000000","35200000","36800000","","","","","",
"Malawi","MWI","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8000000","","","2000000","13100000","4700000","4700000","26000000","900000","","","30500000","37000000","57200000","73000000","116000000","455400000","56300000","39300000","56000000","","","",
"Malaysia","MYS","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78500000","78500000","948500000","78500000","78500000","78500000","826500000","1141000000","1733200000","672800000","174500000","466100000","466800000","614100000","571300000","438200000","1203600000","483000000","487000000","595000000","882440000","778160000","1013530000","1033740000","929200000","924800000","799200000","","","",
"North America","NAC","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Namibia","NAM","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20000000","8750000","8750000","8750000","8750000","8750000","8750000","8750000","8750000","","","","8500000","","","","35700000","36100000","25200000","","","","",
"New Caledonia","NCL","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13100000","20700000","4500000","47200000","","","","110000000","54700000","87000000","107000000","102600000","86300000","24000000","26200000","","","",
"Nigeria","NGA","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22000000","28000000","19000000","75700000","970000000","848000000","1674000000","1070000000","2312000000","2535050000","2761000000","2995000000","3057000000","3036000000","1483900000","2129000000","2113200000","1357000000","","","",
"Nicaragua","NIC","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3300000","3300000","3300000","1200000","20000000","","","","33000000","68040000","8600000","70700000","38200000","75800000","95400000","156000000","52900000","132100000","203500000","137800000","230000000","173600000","","","",
"Netherlands","NLD","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15100000","","4900000","","43300000","46000000","12000000","14000000","","","","","","","","","","",
"Nauru","NRU","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"OECD members","OED","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Other small states","OSS","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19900000","19900000","19900000","19900000","501900000","20500000","18000000","31000000","6000000","","76700000","60000000","170000000","240000000","1683500000","4364700000","2473000000","2740500000","2255500000","1281000000","388300000","385600000","314000000","363000000","947900000","","","",
"Panama","PAN","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","112600000","1265600000","28000000","23000000","","","","55700000","78600000","77100000","96500000","134000000","878000000","115500000","38200000","190500000","103100000","388300000","299900000","","","",
"Peru","PER","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10000000","","","","1635000000","923700000","2140800000","648100000","501900000","560000000","603700000","770300000","143800000","150800000","258000000","314800000","409800000","707200000","842400000","683800000","641900000","773600000","582700000","1081300000","1112000000","","","",
"Philippines","PHL","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54200000","54200000","54200000","54200000","735000000","593200000","1191500000","2400900000","546700000","626000000","384200000","1157000000","706400000","767100000","929600000","672100000","618900000","1525500000","1208600000","1198000000","1384500000","1104300000","1619700000","1120000000","1032000000","","","",
"Palau","PLW","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150000000","","","","","","","","","","",
"Poland","POL","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pre-demographic dividend","PRE","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","498400000","877400000","1760700000","1625800000","3256470000","2772060000","4243550000","6150480000","11732300000","8683450000","8162500000","9670900000","6866500000","6258800000","4845700000","4541645000","","","",
"Puerto Rico","PRI","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People’s Rep.","PRK","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","400000000","27000000","47000000","","","","","","","",
"Portugal","PRT","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
