"Data Source","World Development Indicators",

"Last Updated Date","2018-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Lao PDR","LAO","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","550","430","250","210","190","210","250","280","310","350","380","370","310","290","280","310","320","340","390","460","510","620","750","890","1000","1150","1380","1620","1840","2000","2150","",
"Lebanon","LBN","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1360","1780","1830","2230","2840","3610","4210","4520","4970","5330","5470","5300","4990","4460","5550","5710","5650","6250","7050","7920","8540","8610","8530","8450","8300","8050","7980","",
"Liberia","LBR","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","160","160","190","200","210","220","230","240","250","260","280","290","340","370","410","430","470","520","520","500","440","360","360","360","350","360","400","290","","","","","","","","120","130","120","150","130","120","80","90","120","130","160","180","220","250","320","340","370","370","380","370","",
"Libya","LBY","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5170","5170","5150","6870","8600","10410","12210","12110","12440","4730","","","","","","",
"St. Lucia","LCA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","1050","1190","1390","1460","1510","1660","1840","2230","2500","2940","3150","3280","3380","3860","3870","3960","4090","4270","4190","4330","4540","4620","4400","4420","4720","5270","5460","6200","6730","7400","7470","7430","7980","8060","8150","7890","8180","8400","",
"Latin America & Caribbean","LCN","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","388.539434922106","411.844980223428","443.190345187307","464.397095676253","488.763823274495","502.390559204025","538.488383351607","573.21019248774","609.32747683803","667.470437303419","734.633916258463","897.79363630652","1132.58354029518","1305.63795833607","1373.26812673594","1416.90804913101","1548.49657981447","1821.92822768442","2132.51733972106","2286.6182050529","2143.40451428153","1893.6474183474","1799.45432901309","1755.13278995802","1825.66680035494","1962.59915780431","2093.54084790827","2211.32576252552","2315.10458417657","2669.04986639907","2958.22859886666","3175.85965459227","3401.76495756972","3597.58478522154","3926.42890316989","4205.27825413527","4172.25683626908","3971.38088395414","4049.47479115426","3935.34600652943","3680.67972109375","3673.68288981963","4025.28406613941","4536.10425154514","5173.19844808096","6079.2605309355","6986.42924940958","7144.04999481655","7976.88216594922","8775.59593995065","9695.29353788481","10074.1502634622","9869.53376985442","9019.31282976078","8272.30078002171","",
"Least developed countries: UN classification","LDC","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","312.447874975977","327.252285874495","322.054652979872","311.463748342892","303.166132367192","281.079550835029","268.02320962809","244.230661346469","254.915721857888","265.7156210005","279.309042762181","278.041087354847","277.394435697486","282.983363679935","285.173890722522","290.885416935789","310.55891240356","355.855914556992","405.407609731927","454.062308615675","524.07787488499","614.224092692283","685.522851384601","741.083982881146","789.567197490968","856.885641517337","899.166215899542","961.180930852058","955.923208426748","956.077271733015","",
"Low income","LIC","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","254.654145796632","241.841055401165","260.154764228931","283.586220079711","307.613545437503","300.354773097117","294.472867894191","287.667933556006","270.281266166428","257.329007034665","225.291067054","222.820325205949","231.932566609514","239.479245376428","234.425581107234","232.61047578249","232.877915686195","230.56195936271","231.261409299856","240.098878635134","272.403681621747","304.641425453355","330.061146796823","369.024134363011","419.231225216591","469.038282066506","501.366546681809","528.973699691806","563.510809444811","602.032618489136","634.781837133685","627.644437420753","617.749502841607","",
"Liechtenstein","LIE","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","5120","6500","8210","10150","11190","12370","14770","18520","22620","22620","20340","18790","19030","19750","22890","31200","41550","43690","45540","47660","54450","56810","62120","70160","78650","80130","77540","78470","78620","68000","64800","68150","78350","92360","103700","111860","121650","116300","","","","","","","","",
"Sri Lanka","LKA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","130","130","130","150","170","160","170","170","170","180","210","250","270","260","260","240","260","280","300","310","310","330","370","400","430","460","440","460","490","550","600","640","690","740","800","820","840","870","830","840","940","1060","1210","1360","1550","1800","2010","2420","2860","3360","3490","3640","3750","3780","",
"Lower middle income","LMC","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","121.725039297318","131.898415397224","142.038160200072","148.431291395435","155.991926981874","177.690320435219","217.082185911525","255.454379130165","270.302058955348","286.162703911257","315.843762483216","354.366780303696","419.627029213842","453.955819901611","446.704197742551","417.688755910981","401.614328188542","401.571917973837","416.621993645492","454.162833916117","490.684704491666","484.930223270054","478.693184757871","460.614503921399","466.217388373811","455.743975592764","472.818820992523","509.948913572631","554.347006682126","572.917532355241","533.441376189236","538.139893092713","547.271331464345","568.260224178703","579.129694651831","636.905703774625","743.431824183113","843.62867427525","949.069093378082","1101.2310360477","1261.59028102624","1372.94485754866","1533.78602619499","1700.90062844723","1910.5848847749","2012.03374380079","2074.11104172676","2064.76993356829","2077.41977489495","",
"Low & middle income","LMY","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","132.423424818776","142.790076923689","155.688795991416","167.379506189079","173.857192202256","174.343420365362","179.253548271908","194.895626898719","210.764883630152","222.785860466148","240.642156603857","288.535864668728","357.847032492418","423.382967046535","445.143128178263","464.447091468922","500.094422577007","574.724191243824","658.974810743321","702.547648376095","685.356920626565","638.410429360346","628.545497021124","639.614765453166","673.504944622787","725.864339182251","768.256506958169","774.235104219287","806.092195150876","852.373640799231","888.066474682656","909.615037741449","939.385132108457","1003.22713601624","1094.45937008465","1159.11262860138","1118.31558365615","1097.2121076401","1134.79449798562","1142.95182437003","1157.79454991452","1258.75155959827","1467.82245627139","1709.76519745359","1975.98380136891","2343.4915837874","2755.97006535008","2963.49840618239","3324.58446097483","3697.95961742117","4183.06802215017","4516.66684018623","4666.74692399763","4540.82293436227","4440.49613835407","",
"Lesotho","LSO","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","50","50","60","60","80","80","80","80","90","90","100","150","220","230","280","310","340","410","450","520","620","550","500","420","400","440","520","550","580","620","690","710","730","740","760","760","670","660","630","690","630","700","840","1040","1150","1310","1340","1270","1330","1420","1550","1490","1380","1320","1270","",
"Late-demographic dividend","LTE","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","133.266180469083","145.822689703216","162.627855671188","178.294363800092","190.311072914056","186.742666708122","191.430901438237","212.191430629023","235.625288886566","251.299386439283","275.616892226773","336.253067728358","404.624975656106","464.817586152872","479.036080278251","511.572387826824","559.886724297649","647.825310458986","727.012255364376","745.439226521635","721.697732198467","672.875655032291","687.239479830479","713.119323707428","780.338547086806","849.278190694927","921.408408355326","997.167395615372","1019.37490198224","1136.87771830721","1151.73936103953","1172.9540533104","1213.78742226922","1371.85070415982","1569.24712429172","1707.41438154065","1651.92906236801","1587.69272008599","1629.67804626271","1639.51195826374","1717.51762187727","1912.47069883215","2269.39347387406","2680.91492963154","3176.36012917454","3863.07543730293","4678.58937782186","5108.64343951462","5767.32383866264","6503.42407817144","7478.79197767426","8278.16979312264","8674.28152611789","8491.73986199909","8331.9808278777","",
"Lithuania","LTU","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2600","2860","2980","3210","3460","3830","4700","6040","7600","8820","10620","12660","12430","12430","13210","14100","15240","16020","15110","14790","",
"Luxembourg","LUX","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","1630","1680","1870","1920","2020","2070","2240","2560","3040","3360","4090","5250","6910","7960","8540","9100","10680","12980","15520","15530","14970","13520","13100","13160","15650","20150","26090","28780","31590","35460","39320","40390","41680","46150","48740","50790","47230","46600","46590","45750","42740","46120","62970","74020","71780","86450","88240","71410","78220","76260","75450","75500","75280","73530","71590","",
"Latvia","LVA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2720","2870","2990","3310","3600","3930","4670","5820","7360","8880","11170","13420","14000","12620","13130","13790","14910","15310","14970","14570","",
"Macao SAR, China","MAC","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","4760","4600","5220","6510","7480","8080","8970","9990","12560","14300","16030","17430","17490","17330","15690","14640","14710","15740","16320","17870","22260","24030","26350","34630","34420","36610","45690","55010","61410","70750","74390","64480","65130","",
"St. Martin (French part)","MAF","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","220","240","250","270","290","350","440","540","580","600","650","780","970","960","940","780","730","680","770","860","1080","1100","1150","1230","1270","1220","1340","1300","1510","1460","1450","1410","1390","1390","1370","1540","1830","2060","2240","2370","2690","2880","2930","3000","2970","3080","3050","3010","2880","",
"Monaco","MCO","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","15850","20160","24700","28350","29870","32490","36450","44230","52790","52490","47410","40860","38120","37590","43380","55320","71200","75280","79560","82530","91310","89570","92220","97050","101120","99630","95020","92430","90830","86420","84090","94220","113130","128440","137370","161010","186080","","","","","","","","","",
"Moldova","MDA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","500","460","400","370","400","460","570","730","890","1030","1160","1500","1570","1820","1990","2140","2470","2560","2230","2120","",
"Madagascar","MDG","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","130","130","140","140","150","160","170","170","180","180","190","210","260","310","300","310","310","390","460","430","390","360","320","300","290","280","260","230","240","220","230","240","240","230","240","250","250","240","250","260","230","280","290","290","280","330","400","410","420","420","430","440","440","420","400","",
"Maldives","MDV","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3400","3790","3470","4540","4460","5390","5440","5980","8320","8240","8880","9460","9660","10380","",
"Middle East & North Africa","MEA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2472.35951255628","2661.51045954392","2787.31204153388","2790.88340109566","2749.60669636487","2882.9476358607","2967.3812246763","2953.51423294023","3202.27834846999","3628.16993657444","4134.25387763131","4703.18587159549","5420.6738052118","6304.11590106972","6496.98909747946","6905.08700601773","7306.01268486791","8124.46333706734","8623.95725008278","8636.82600085317","8026.79195474025","7654.35155878924","",
"Mexico","MEX","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","360","390","440","470","510","550","610","630","680","720","810","970","1190","1430","1500","1440","1550","1850","2460","3090","2760","2210","2040","2130","1940","1910","2000","2300","2760","3210","3710","4480","5220","4580","4350","4330","4650","5130","5810","6310","6650","6940","7470","7810","8370","9190","9690","8790","8940","9170","9870","10020","10190","9830","9040","",
"Marshall Islands","MHL","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3040","2640","2520","2530","2620","2850","2970","2970","3090","3350","3580","3610","3760","3760","3720","3790","3950","3980","4300","4500","4720","4630","",
"Middle income","MIC","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","135.279039907995","145.819177426811","160.035820828316","172.318913395813","179.151346626922","179.500566284035","184.727489514596","201.17712906278","217.735606062718","230.177428080387","248.767451072906","298.526484106777","370.515992204574","439.138648078985","462.573289624424","482.903022634888","520.038032879049","597.216633909145","685.196469096184","732.139641211319","715.349614062776","667.617358250178","658.772840103551","671.767227482672","707.157650293607","762.122250104835","806.358115965424","813.663180409834","848.829264047607","900.049316528732","940.501990630137","965.431739670576","1000.74268897873","1070.92799275853","1170.08218455466","1240.66225440196","1197.74336627476","1175.9707578565","1218.0241172513","1228.36123779637","1245.85586403125","1356.97330149636","1584.84961667339","1849.40069707929","2141.95118961381","2545.54663811479","2998.76037978761","3226.96692193075","3627.3120224967","4043.05430966897","4583.35101803273","4956.49573136049","5127.06526322892","4994.74768806643","4890.99518389755","",
"Macedonia, FYR","MKD","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1660","1380","1330","1700","2080","2100","1910","1810","1840","1790","1820","2090","2560","2990","3310","3580","4330","4610","4700","4810","4740","5000","5200","5100","4980","",
"Mali","MLI","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","60","60","70","80","90","100","120","140","160","170","220","250","240","200","170","160","180","200","240","290","290","290","320","330","320","280","270","270","280","280","290","280","300","290","350","400","460","490","540","610","670","690","730","730","770","810","790","770","",
"Malta","MLT","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","1090","1260","1560","1990","2120","2320","2660","3300","4280","4670","4550","3940","3830","3690","4000","4930","6260","6910","7600","7940","8720","8570","8600","8990","9490","9890","9810","10510","10920","11160","11380","12510","14300","15660","16310","17720","19950","19520","20530","21430","21650","22790","24300","24780","24190","",
"Myanmar","MMR","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170","190","230","270","300","360","480","650","860","1020","1140","1230","1230","1190","1190","",
"Middle East & North Africa (excluding high income)","MNA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1242.84361720647","1382.53834171145","1472.18594972983","1508.23766658185","1517.48080568592","1567.36910700267","1601.7567811731","1605.53261257992","1716.36207927243","1897.32211762735","2151.99235052036","2424.12511844771","2833.39582191722","3336.0464449175","3638.24538602368","3948.92661307947","4055.11873681406","4417.86945636091","4602.36313423484","4539.2915580108","4132.46146895635","4042.25942891971","",
"Montenegro","MNE","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1960","2440","3100","3660","4310","5230","6360","6650","6920","7250","7000","7330","7320","7280","7120","",
"Mongolia","MNG","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","1440","1320","1230","1350","1520","1690","1590","1430","1200","810","510","430","460","550","580","520","480","470","480","530","610","760","900","1120","1410","1800","1790","2000","2600","3660","4350","4240","3850","3590","",
"Northern Mariana Islands","MNP","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","290","230","230","270","330","300","240","190","180","200","180","180","160","160","200","230","260","280","280","280","250","280","310","350","370","400","440","480","460","480","520","590","620","580","480","",
"Mauritania","MRT","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","190","180","190","190","190","230","320","340","350","370","380","430","480","480","440","420","400","380","400","440","490","510","480","540","610","640","580","590","650","580","550","560","520","470","470","520","590","700","840","930","1050","1080","1130","1200","1310","1410","1380","1230","1130","",
"Mauritius","MUS","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","1020","1230","1250","1280","1190","1070","1030","1060","1250","1630","2070","2230","2440","2620","2990","3120","3230","3470","3780","3900","3780","3640","3870","3900","3890","4260","5040","5420","5920","6470","7380","7720","8250","8580","9260","9790","9790","9780","9770","",
"Malawi","MWI","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","50","50","50","60","60","60","60","60","60","70","80","100","120","130","130","130","160","180","190","190","180","170","170","160","150","150","160","160","180","210","200","220","160","160","170","200","200","180","150","140","170","220","290","290","300","320","360","390","430","470","440","390","350","340","320","",
"Malaysia","MYS","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","240","250","270","300","320","330","340","350","370","380","440","570","750","860","920","970","1130","1450","1790","1930","1860","1810","1950","1920","1860","1960","2140","2260","2400","2560","2880","3230","3600","4050","4500","4620","3640","3380","3460","3550","3790","4160","4740","5280","5850","6780","7550","7550","8240","9040","10150","10760","11010","10450","9860","",
"North America","NAC","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","3197.21943291991","3319.6012314885","3504.75055930166","3766.72852649882","4075.75689509055","4249.98736590663","4615.52477060029","4941.60808439495","5227.23684683304","5574.4560019846","6176.06759811412","7189.5439842309","7927.94110679326","8479.08993968032","8957.1489656657","9560.71215043373","10683.8785984771","12065.8237599664","13233.2914280052","14195.6312800812","14000.321215056","14349.2032613964","15925.6213801162","17148.1415765353","18703.2269333857","20948.7181726838","23080.0191881287","23450.5549646904","23793.1331840028","24015.335441829","25329.8785222352","25949.7137659347","27062.4265050551","28318.8668488416","29429.5909291412","30388.4247443292","31036.3972987133","32557.6300177759","34759.1319472568","35487.7056797358","36102.532188248","38522.2821967651","42286.1041816577","45147.1532921655","47077.6708205063","47941.2478818004","48903.1260773952","47574.9854524837","48509.5255559656","50135.5575976795","52381.7050385438","53565.2283461858","55018.7025745653","55447.8508431561","55551.7388180607","",
"Namibia","NAM","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","2080","1920","1750","1380","1390","1660","1730","1890","2020","2170","2310","2220","2260","2420","2450","2420","2270","2130","2110","1970","1890","2160","2760","3380","3870","4150","4220","4150","4400","5020","5510","5800","5740","5280","4640","",
"New Caledonia","NCL","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","1830","2160","2520","3220","3420","3780","3990","5270","6400","6440","6580","6980","6900","7980","7940","7160","5920","5480","5510","6170","8070","13270","14530","14760","15200","16070","16340","16780","18220","18240","17810","15730","14810","14020","","","","","","","","","","","","","","","","","",
"Niger","NER","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","150","160","160","170","170","170","160","150","150","160","150","160","210","230","220","230","280","350","410","400","350","290","210","220","250","270","330","320","300","290","280","230","200","180","190","190","190","180","170","170","160","190","210","250","260","280","320","330","350","360","390","400","420","390","370","",
"Nigeria","NGA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","100","110","110","110","110","100","100","120","170","180","200","220","340","400","510","560","560","640","760","760","730","550","420","370","280","240","280","270","290","270","270","190","170","180","230","280","270","280","270","310","350","410","610","670","850","980","1160","1160","1470","1730","2480","2700","2980","2850","2450","",
"Nicaragua","NIC","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","600","370","220","240","300","450","620","880","890","890","930","970","980","970","1010","1100","1180","1210","1300","1450","1440","1530","1640","1770","1860","1940","2010","2100","",
"Netherlands","NLD","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","1220","1310","1460","1700","1840","2000","2230","2480","2790","3170","3800","5000","6280","7520","8220","8960","10300","12570","14600","13790","12160","10900","10570","10180","11520","14500","18290","19240","20010","20960","23170","23680","24990","27270","29330","29380","27830","28270","28460","27020","26640","30540","37100","41950","45850","49090","52460","53520","53530","54120","52500","52330","51330","49030","46610","",
"Norway","NOR","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","1610","1710","1860","2050","2240","2470","2630","2850","3120","3570","4230","5320","6750","8380","9150","9960","11110","13110","15650","16420","15750","14940","15150","15710","17550","20830","23970","25080","26510","27830","30790","30220","30860","32700","35800","37920","36110","35550","36560","38250","39900","44760","54110","63790","69980","78410","87360","87850","88560","90400","99200","104340","104540","93050","81980","",
"Nepal","NPL","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","50","50","50","50","70","80","80","70","70","70","80","90","100","110","120","120","120","130","140","160","160","150","160","160","170","180","210","210","210","210","200","190","200","210","210","220","210","220","230","240","240","260","280","310","340","370","440","480","540","600","690","720","730","740","730","",
"Nauru","NRU","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4580","5800","6760","9190","13330","14730","11850","10750","",
"New Zealand","NZL","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","6530","7670","8240","7860","7370","7010","6950","7860","10010","12550","13570","13640","12160","12050","12360","13410","15290","16730","17160","15790","15040","14080","13810","14170","16960","21490","25430","26390","28130","28640","29670","29680","32250","36720","39850","41530","40030","38640","",
"OECD members","OED","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","1489.13574054801","1574.07023840328","1690.86797519878","1831.71891459165","1994.85567178782","2119.2862704434","2322.1481881898","2518.83697154087","2689.38185158898","2918.63597153269","3328.72928532264","4061.0102948242","4735.26882239841","5290.80356782407","5589.0017778193","5970.77865318496","6797.35478918261","8119.12603602598","9346.94014087166","9728.50818591682","9236.12870338604","8836.49675033255","9151.60271427643","9597.00758880667","10760.0771715945","12871.8590208353","15648.3130369107","16502.9410063482","17292.5284706818","17964.4765649346","19467.6503133643","19954.0791607883","20924.9253211291","22216.3016833618","23212.3151217514","23305.3964691892","22490.5985679942","22789.9944759111","23787.0685212495","23753.1370079058","23624.5840193775","25436.2629411933","29028.2218833523","31970.3502307711","33540.4840806983","34818.4055533234","36277.8213596106","35579.9858311711","36431.8402037983","37556.5235168127","38659.4630851633","39268.0314230587","39296.7596755597","38194.0555769839","37297.3143585966","",
"Oman","OMN","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","160","230","280","320","330","360","310","700","1510","2770","2720","2650","3070","3960","5480","6210","6160","6320","6560","5930","5390","5210","5660","5710","6040","6510","6280","6160","6270","6470","6810","6490","6380","7070","7920","7960","8260","9380","10620","11500","14460","17380","17700","18170","17000","19560","20580","19490","18080","","",
"Other small states","OSS","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5677.50630487032","6794.6112732271","8231.7342965404","9732.90776731826","11053.2897276498","10878.1405467407","11367.3601481239","12353.3072799989","13544.676743119","14520.4686535964","14630.7303737649","13788.3568664766","","",
"Pakistan","PAK","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","90","100","100","120","130","140","150","160","180","180","180","160","150","160","190","220","260","300","350","390","400","390","380","380","370","400","430","420","420","420","440","450","450","490","500","490","470","460","490","500","510","560","640","730","820","910","1010","1060","1080","1150","1260","1360","1390","1430","1500","",
"Panama","PAN","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","490","530","550","590","630","670","710","770","810","890","960","1090","1220","1370","1350","1360","1570","1760","2200","2410","2590","2530","2530","2820","2860","3280","2740","2570","2660","2730","3020","3260","3440","3470","3560","3600","3690","3760","3910","3840","3970","4110","4510","4840","5160","5760","6540","6780","7130","8480","9530","10510","11520","11730","12140","",
"Peru","PER","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","290","310","340","390","460","490","480","480","510","570","630","750","940","1100","1080","1030","880","920","1030","1180","1140","930","900","850","840","960","790","800","850","1220","1430","1570","1780","1980","2180","2310","2190","2070","2010","1940","1990","2110","2310","2570","2820","3220","3780","3940","4360","4880","5670","6270","6360","6150","5950","",
"Philippines","PHL","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","220","190","170","180","200","210","220","240","220","220","220","260","320","380","420","450","500","590","700","750","740","670","570","520","540","600","660","700","720","720","770","820","920","1020","1160","1230","1200","1180","1220","1220","1180","1220","1340","1430","1540","1770","2060","2260","2470","2620","2980","3300","3470","3520","3580","",
"Palau","PLW","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4810","4980","5770","6360","6370","6110","6030","5690","6560","7560","7470","8470","9000","8940","9100","8830","8550","8950","9210","9630","9480","10530","11530","12330","",
"Papua New Guinea","PNG","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","130","130","140","150","170","180","200","220","250","270","300","380","480","540","510","520","610","700","770","770","700","660","650","650","690","740","850","860","790","840","890","1040","1090","1000","990","900","760","660","600","530","500","490","550","670","800","1100","1450","1590","1850","2010","2380","2700","3040","2920","2680","",
"Poland","POL","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2040","2420","2750","3180","3770","4190","4330","4390","4660","4700","4890","5490","6260","7340","8460","9940","11970","12540","12780","12950","13300","13520","13680","13340","12680","",
"Pre-demographic dividend","PRE","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","413.081896346813","401.466748826775","369.493773594301","297.065978740349","268.830089634652","263.2886368002","272.292278214732","300.993499273934","322.472922102578","314.955284517647","393.292983700113","376.010042944181","350.456873266861","310.259386913987","279.335529724278","290.877235803535","313.561742918991","340.706289400383","335.151667257684","331.697862165751","327.152569749511","334.28253029832","351.333310343569","389.74717814077","493.38398612039","561.609655012639","666.698715271018","786.936325580496","954.758358544398","1023.59434563567","1130.79377253902","1227.15115263978","1491.69620843296","1590.76245467338","1698.70493622972","1613.29711446138","1468.87298145097","",
"Puerto Rico","PRI","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","820","900","960","1060","1160","1240","1370","1560","1750","1910","2100","2380","2590","2660","2650","2740","2980","3390","3720","3890","3770","3670","3970","4280","4750","5350","5860","6050","5950","6300","6760","7100","7370","7820","8130","8510","8690","9590","10550","10950","11250","12170","14260","14750","15030","15860","16360","16580","16920","17670","18680","19170","19280","19430","19430","",
"Korea, Dem. People’s Rep.","PRK","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","410","430","470","520","570","640","730","790","950","1070","1270","1700","2070","2210","2330","2430","2530","2870","3360","3430","3230","2830","2520","2530","3080","4160","5640","6320","7140","8190","9870","10100","10450","11220","12080","12350","12170","12240","12140","11800","11730","13230","16120","18550","19330","20770","22440","22840","22960","22660","21150","21340","21260","20440","19870","",
"Paraguay","PRY","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1680","1850","1850","1720","1560","1360","1290","1190","1050","1130","1230","1470","1820","2360","2450","2930","3260","3430","4180","4390","4210","4060","",
