"Data Source","World Development Indicators",

"Last Updated Date","2018-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"United Kingdom","GBR","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.75157916621323","-1.57678026316196","-2.37960634958418","-1.07257811550667","-2.18036597083183","0.149740937541365","-0.70307819571686","-0.145424710811521","-0.214993333892633","1.05048750779488","2.97466512292828","-1.18787745358702","-0.340288266114747","0.0374043765523417","0.606217430697562","1.16093209250526","0.461311913409205","0.478014272093924","4.30578193373851","3.74322670404619","0.489025411471906","1.08949997003172","0.994525953507692","-1.18564107011824","0.609342526272929","-0.0281669708381845","1.72957824817362","",
"Georgia","GEO","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.335900026667828","0.710857625432471","-0.0687988925283503","-0.584141446690664","0.259214937445068","0.0469418963936016","0.749641573244045","0.952740042701076","0.952589729628445","0.969548687486336","0.847957371317555","3.14812398311467","-2.77716702342838","1.72296063721429","1.18838382863717","1.86415987735219","-0.641403986095583","1.19174704672886","1.76630510599537","1.43615112797275","",
"Ghana","GHA","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.65386010921774","","","","","","","",
"Gibraltar","GIB","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gambia, The","GMB","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea-Bissau","GNB","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.2614326565855","16.8617692029404","14.579335143729","-3.11758068264308","-4.09264133499614","2.24050213084934","-7.6625354916039","-2.61062175886196","-1.4996019299419","4.25080405920197","","",
"Greece","GRC","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Grenada","GRD","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.47311520684284","2.89006678774845","0.745801680943052","2.68762350404552","1.19013508196179","7.37490153745607","6.34250530412839","-1.805236350538","-1.71657275198207","-3.38461521905147","-5.48971185827239","-0.242585191475854","-1.45925441855248","-6.85341594988669","-4.08036893344538","-0.365357423811459","","","",
"Greenland","GRL","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.0525099590115795","0.587809688149941","-0.560918073446329","0.7645417562581","1.80243059010875","0.778856358500347","0.423345164332506","0.693230163081162","-0.746558452839244","-0.381742750138002","0.0881556632992429","-0.423522452645737","-0.449705526130985","1.64543623613498","-0.0592052144874897","0.126640194594531","0.513867253387163","",
"Guam","GUM","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"High income","HIC","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.25129726847553","0.327347639772198","0.221232360332926","-0.413509175248678","","","","","","","","","","","","","","","","","","","","","","","",
"Hong Kong SAR, China","HKG","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70159321877245","2.33140875810721","0.441530057023936","2.84870666253005","1.30082477334146","1.25578335770295","1.43213420093879","-0.0524654815460797","0.964960236434111","3.36682850876647","4.22598147630766","0.809010502096025","1.35744392333048","","",
"Heavily indebted poor countries (HIPC)","HPC","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.71104891860657","-0.358705378036042","0.0335790094177913","-0.477444670840239","-2.84510174819177","-0.967039077780049","-1.80572693039139","0.244021771218797","-0.414488773518639","0.0113204602902503","0.595800748359494","-0.875229705641003","-0.911856065718533","0.798711473207988","2.22497342801335","0.858611277132098","-0.106398543424871","-0.0501446846190826","4.29227692027078","-0.830465135328871","","","",
"Haiti","HTI","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hungary","HUN","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.44252667229869","-3.96558460735799","0.298239176031138","-2.14895270970315","6.41695596690196","-1.86335796151444","-2.95873736810556","-2.43264673138767","-0.120714593344643","-2.15835507728272","2.47760996175272","-0.52720525492936","-0.478287226059488","1.60424147644815","-1.86730603176967","-0.485106190360151","-0.379292010572809","4.54182836200978","-0.515515767048013","-1.22773525516391","4.09256858290945","-1.24593031029013","-1.30845701222634","0.901364098290875","0.479342363137748","0.814727252605284","",
"IBRD only","IBD","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA blend","IDB","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.06310700639287","1.44029731326486","-0.585820592930744","0.378217212760816","0.738402921642595","","1.1669387572939","0.228137760971103","4.18743442044","-1.57874211198789","","","-0.296678182681736","-2.48188847415164","-1.45120218383251","","","","1.30154514622911","0.0249658552899349","0.71114879750802","0.294457441437558","-0.126082550765291","0.137671438511129","0.294405948398078","0.714735710927529","0.765861048210516","",
"IDA only","IDX","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Isle of Man","IMN","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","2.92649227173932","3.95476645460984","4.20038360537017","3.88265697680198","4.45990077419717","4.246438593628","5.09093215399645","4.6136941158051","4.83226444166583","4.70793533961746","5.0368896316852","5.62373775815126","5.69656523111798","4.68914169577723","4.46232650935512","4.65073222818675","4.28729094830769","3.20770690556477","2.90396548141761","3.16322731363165","3.03985897020246","2.96006514547757","2.7800992186147","2.09748864601144","1.91135416120363","2.04130087468531","1.57189216572842","1.65468748162603","0.405552062207501","-0.560923173756397","1.88944817438522","1.05372460474358","0.146744312063171","1.80829898426128","-0.35221129225639","0.704762762954603","0.94591724843718","0.771376652898768","0.714299139150939","1.13846756539358","","","","",
"Not classified","INX","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.145737573514418","3.72851260882347","2.13108416442056","1.27174658058734","1.18098379805923","1.58444324100053","2.03656682887637","1.93410236584023","2.51366951687987","10.4662341465447","1.74665145311107","-7.00905370912666","2.24207109441684","3.21882184285326","-3.04495417260775","-9.35348290270096","-3.05490707949624","-1.52122659054728","",
"Iran, Islamic Rep.","IRN","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.801795698020934","2.79075403411271","1.27310998667525","3.45876687494238","2.32204010878855","2.70028570721698","4.71217483746065","3.84850642140793","","","","","","","","","","","",
"Iraq","IRQ","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.879027777777778","3.37837203040534","-0.948081842162314","",
"Iceland","ISL","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.06508702870337","-1.06429469382987","1.25411390468751","0.191044501448671","0.612355414588523","1.26249976521305","1.08962144350722","-0.0817492823961459","1.16356076478743","1.90542354884197","1.23125059540313","6.41137674073999","1.00409793004489","-1.59417419633848","1.33841342650014","0.204548719085348","13.0107256530627","7.72784666566964","19.952829382365","4.42982231630848","2.571875974936","3.78820631094703","-4.15023121611904","-2.01685306943576","","","6.16831540174341","",
"Israel","ISR","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.061885358362454","2.13568971887331","1.88648074766843","1.95758050966786","-0.046560055160844","0.820085714319688","1.6238744153598","-0.928911628502922","0.163591229453526","-0.921400397332216","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.414167781420812","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Jamaica","JAM","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.65195499043621","1.77141521043132","0.373892724546623","-2.53071370298273","-1.42410654863832","0.242090466584563","3.30924318895172","-2.13486392088883","0.0145695512391057","-0.557590852306875","4.70004437728354","-2.69674597618325","","",
"Jordan","JOR","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.437344982929579","0.116475804547472","-0.397243866113932","-0.913331141407715","3.09061682200687","0.177004143536344","3.65393130110411","-3.20182603178885","3.47823292443132","3.11454587568777","-0.520893681704764","1.09809138306412","6.53450800513076","0.414039012955563","0.0418405411758241","-2.67474719561221","0.574998655226879","-2.10846340911173","1.19335813409983","-0.552369033198302","2.3767191654194","-0.956123074884051","0.384875578227561","1.58176291556718","-1.43086525993739","-0.0351567418670551","",
"Kazakhstan","KAZ","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.84374238439607","1.52775385854488","0.645488821156204","0.652193836874442","0.459567304221048","-0.0339143550183669","0.655531502954927","0.473755430092971","","","","","","7.20067526053025","9.29625059736768","8.40189744234413","6.71956864047407","5.54088592670855","0.248877495005715","-1.95238064370191","",
"Kenya","KEN","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.248339139287092","1.40602972204916","3.30312323331304","",
"Kyrgyz Republic","KGZ","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.15076342545683","2.9295959435935","1.21333352546158","",
"Cambodia","KHM","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.651718078368186","0.341464724199771","-0.175399511749916","0.631365676765984","-0.882043107558954","3.70108815359514","2.49171236868645","-2.02082334477476","-0.314415149788927","-0.605148657957259","0.10461311752771","0.136561153793471","2.31507802547335","2.68109137315887","1.93771722883987","",
"Kiribati","KIR","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.15882814242285","3.17864871207971","10.0993932434614","39.9300635714339","56.0568688450283","20.4541811388396","",
"St. Kitts and Nevis","KNA","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.00881635652781552","2.4524271349725","3.78952692081106","2.12054458786483","11.1037479538165","10.7379108844844","-0.0975470964502217","-0.365890219317498","1.11278614400388","1.7982345764859","2.80051093186043","1.10322742803903","0.213928950426442","0.00965213194755222","2.08074002673043","","","",
"Korea, Rep.","KOR","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.86887715129509","1.07293621994899","1.26542719695068","1.69346835929652","2.24666183313837","1.89612640469674","2.36271794036174","3.51637635050705","4.48450627368074","3.83310514900339","3.22197421033193","0.436436237884263","-0.135347466837564","-2.68603243766642","0.120486999863361","0.343347387516793","0.440523755075541","-0.145552709982136","5.28122172343091","4.98082491062403","2.80207490982433","2.81748190302105","3.79309200790123","5.20532648536279","4.03495251153165","3.85535630625378","4.22517786229294","",
"Kuwait","KWT","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.14609260062698","2.07393117587168","2.76835759919046","0.820217569746008","2.47482038171382","0.376541405422328","0.267072364255566","0.0229538245957615","1.06091747724653","",
"Lao PDR","LAO","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.180136099452227","-1.22367469441044","1.7079236325556","2.00993817568372","-2.0021477709585","-1.55537204178606","1.79301360205871","0.40941877558711","0.137124734996055","",
"Lebanon","LBN","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-10.1632989690722","2.81426823205476","7.10940777180338","4.19715603382014","3.05859360318713","1.08582709891937","-1.30008257638315","2.69642291864514","3.69021220903057","-3.35552681234403","-4.74400539811066","7.0116080442266","3.59609397699603","-2.85215610924871","-2.3762673014123","0.922097125443645","2.50092094552689","-0.853325771200408","1.19233009455163","-0.444698434543243","",
"Liberia","LBR","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.716592630909087","2.90935317829991","3.11250276038554","0.447529382423543","","","","","","","","","",
"Libya","LBY","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.945112148661796","1.01671199729042","8.91710961023309","4.55243554742458","-3.20880911192489","0.241940778657176","2.18347657536299","3.65376418916408","1.40695840208972","-1.47446845160987","-1.17102188362958","0.125022124562923","-0.590420237930447","-3.19749529706613","-2.41937765018018","","","",
"Latin America & Caribbean","LCN","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.27071142898549","1.76526592703602","2.63410494698334","0.946174133272586","2.36631715098692","0.332988999656653","0.260260202376418","0.0380330719317554","1.01711835903242","",
"Least developed countries: UN classification","LDC","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low income","LIC","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.10772443626781","3.97641971827203","-0.831916629632503","0.0482419705143475","2.46786303886828","0.752053095966887","0.343822904515914","-1.38609323892024","0.479377908929985","1.06612969873314","1.15725058761041","1.48934416561626","-0.51122553156519","-0.00356659211574634","0.20561104359442","0.322857881377146","0.350191242326487","0.504933651662285","0.187385987019694","0.953530634027762","0.864700199636152","0.728253710120576","0.238019930690795","0.103345192019495","0.258505582674205","0.0453428720485733","-0.0786974933648363","",
"Lower middle income","LMC","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.829940362857132","","","0.778763962858435","0.155582904143893","1.2727767720456","1.19482111111217","0.564161396303013","","0.810277675492707","0.560799832107605","1.00662102158093","1.19508590763284","1.17039403672148","1.04118873726857","","","","",
"Low & middle income","LMY","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lesotho","LSO","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.416692556970033","6.46512200125235","0.804780128507403","11.2213552824315","7.78358855645886","4.55403838250703","1.63723882397776","-4.56622745941126","-4.14724992608963","8.82568531339257","1.38100351126183","5.27416105268744","-1.87563757413859","-7.33279191612762","",
"Late-demographic dividend","LTE","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lithuania","LTU","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.41851556260229","-5.53756656832261","","","-0.684832381418948","","","","","","","","","","","","","","","","","","","","","","","",
"Latvia","LVA","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.547996698681368","1.49275639560235","3.2862621478307","2.68022453177702","4.82941891813918","7.84019862687864","8.36154926088034","9.79567002991431","16.4656407551363","17.5707865086195","13.4353123251529","19.4868802248868","24.7621921732105","24.0693068974777","26.9777718427155","23.9661523308797","13.721591208267","11.3540006080576","",
"St. Martin (French part)","MAF","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.332055617621101","0.0184990207219648","0.788673369634294","","0.271924171114554","0.323114244911535","","-0.93628963349545","-2.34083345287673","-1.52090862989658","","","-4.0372044303008","-1.89224615808142","-2.66343528182771","-2.82120259461653","0.405380087648918","-0.2051836327259","2.82141939043764","2.85908474052866","1.74952588554686","2.52997069577895","","","","","","",
"Monaco","MCO","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.925206331385424","-0.496359650617326","0.490197033236657","-0.23908279599527","-0.215208230234594","","","0.821371852083011","1.830719213434","-0.330470543801904","-0.0744905849983336","-0.877600828142411","","0.686647764192248","-1.27785862031124","-0.319854003308913","-0.503531986866978","0.107541276215975","-0.0877915847360133","0.849296528748624","",
"Madagascar","MDG","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.408016957177344","1.46306508968124","","","1.20036207492988","0.452031090624694","0.231676810848866","1.42190699343059","1.13427468297027","0.532007958938731","3.41296974051722","0.292149559226439","","","","","","","","","","",
"Maldives","MDV","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.350518475244633","0.73030569079735","1.19565578398485","0.407620233815495","0.055761631148932","-0.140542151998467","0.260328239954726","-0.588452443296338","-0.517545044430692","0.216283185284369","-0.53344595937956","0.0112665477419961","-0.183765894443477","-1.34252612090779","-0.945017167217035","-0.400240704238563","-0.299862641425361","0.0501770659047979","-0.467378571337778","-0.510996510886766","-0.403578128545513","-0.985014363930171","","","","","","",
"Middle East & North Africa","MEA","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.702877468296557","-0.717006245874621","-0.564782390205597","-1.15485220078797","-0.73676747854091","0.518649785937654","-0.494344248085838","0.463854878032633","1.77616518050263","",
"Marshall Islands","MHL","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.6030491783751","4.01177584484085","4.60071431559001","-5.75727330496369","-2.27361137732472","0.655124087530031","0.978036416298918","1.2664299360204","3.00230490920468","",
"Middle income","MIC","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macedonia, FYR","MKD","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.78163351945391","-4.25501510901923","-4.82556658791222","-1.27118031285401","-0.00916497436219014","-0.904193040869342","1.34881276040208","2.46902205471145","-0.10365847594398","3.04543019401817","-1.78202592809544","1.01094419926703","",
"Mali","MLI","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.08345616213678","-0.415136869544495","-1.25048367388899","-0.122104532693449","-0.208606187329052","0.394650362547073","","-1.47030157319707","-0.722208099448754","-2.9923415047077","0.372418740318238","-0.0328547244750878","-2.0356686333898","1.18123409999124","1.83454151075777","1.18184659979547","-0.648815554037812","",
"Malta","MLT","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.60959169606503","-1.08740695463539","0.29728392012445","-0.917628449598366","-1.75751654876893","","","","","","","","","","","","","","","","","","","","","","","",
"Myanmar","MMR","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.0196140750377021","","","","","","","","","","","0.00842047856328788","0.333342737195472","0.444123150050697","0.502385018796428","0.0110609378874043","",
"Middle East & North Africa (excluding high income)","MNA","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.08327830765358","3.50641672320602","3.41979288321231","5.18706228272408","2.8200252738496","","","","","","","","","","","",
