"Data Source","World Development Indicators",

"Last Updated Date","2018-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Austria","AUT","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","25.915402431263","27.6120905924962","27.9038754307352","31.1084772401006","31.6191570203661","31.4136612506303","33.8517496022245","33.322423459081","33.4739417524882","34.5654438737343","34.9966352092361","35.4160012481996","35.7051300943499","35.5729953121721","36.2747019751862","36.855583666469","37.1699418693453","35.7534635722505","35.5912700666184","36.0426099357778","36.697148990262","38.7564718107163","38.6749163266011","48.7183958892184","48.7386551439875","47.5228026402187","47.2509965921999","47.1087352314622","46.2637884393769","46.6155776930225","45.9729061942825","46.0361198617491","48.6070087732423","45.9123747815754","45.188096157763","43.9779149065683","44.5742404112228","47.848356650487","46.4268063334548","45.5076838109706","46.1450516838","46.6216192018652","47.5091801055309","46.1915253646393","45.57307207773","",
"Azerbaijan","AZE","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.1997142074756","19.8269659761927","15.8077097605246","16.2214749800524","18.7677395353163","19.0096421797684","","","","","","","","","18.5077683545439","23.0788028594301","20.8724832214765","18.4783610460428","22.1852623118515","20.9255439826751","22.1010268749788","24.7887090842221","","",
"Burundi","BDI","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.0162153488943","20.7437947032339","24.5436596936314","23.5190672037332","19.9251600008438","17.0307867730901","18.2640023337223","18.987756121939","18.0602217830479","","","","","","","","","","","21.4759316272208","18.9819399794658","16.9292866204014","15.3684310304743","","","","",
"Belgium","BEL","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.2931680904734","45.5434875225986","44.3177307299639","43.999051557084","43.3505441681066","42.3270286807476","42.8649632564852","41.0852194625927","42.2736624604395","40.5792492270115","43.3828024070826","40.3622275127724","40.1091924429778","41.7607287230993","44.0238590909886","43.2770702861267","44.4011086072693","45.7258204578528","45.5299717234907","45.2034059460159","41.9966903423488","41.4087607942732","",
"Benin","BEN","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4864355881305","10.8025833724753","12.0207507269363","11.3018504563343","12.0903117846712","12.4862818671576","12.0650360889549","13.1219357075546","13.2078814771127","13.296202137999","12.4121438336678","12.8461545283871","12.7658163490871","","","","",
"Burkina Faso","BFA","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1839481323123","10.4668905880339","11.4489199767813","11.4768174782094","12.6198108649726","13.8484022788366","12.1034719837661","12.6290152779803","11.9157400747509","12.4152968921741","14.5365259452638","13.8752771550067","14.4884768796016","14.9810451754907","16.1306183562313","",
"Bangladesh","BGD","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.85279247057531","7.88712372772849","7.83605027787651","7.60497659759871","8.1426283401405","8.33493730155715","8.66279314084748","9.42878117115452","9.87158360325856","9.26625106718959","9.84388457755423","9.63853873257843","9.50711961152747","9.50443649145954","9.00588546447551","9.41891736782298","",
"Bulgaria","BGR","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.5154855851211","39.3728813559322","39.5488047808765","43.683506189361","43.7151826484018","","","","","","","","","","","31.5423607788621","29.7141406749997","32.5695546552097","31.8755482373251","33.9125009077096","31.6395243306051","29.9046643328164","31.0555192380867","32.9844493262098","36.9008446819036","34.790554048741","32.3617883371809","",
"Bahrain","BHR","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.4964788732394","24.7508209944115","26.0579937304075","26.1494399836342","25.2507869852495","23.3836511495704","22.2333619070462","22.7411710827642","23.943056212636","24.073108016594","19.9022611750668","20.8411474056075","23.0886666372329","20.866287871538","19.3691419696623","17.3135946418409","16.2896851061383","16.0054244059101","16.2177818188965","19.7624980144398","19.4675528718405","22.5032347134935","","23.3550662982116","","","","",
"Bahamas, The","BHS","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","","","14.6817707557013","16.3662239089184","19.2720563569272","20.1526242018377","19.7054698457223","17.8279673234022","15.9413918282688","16.6329663745975","17.7777777777778","17.5378571881138","17.4342105263158","15.8394983097349","15.5168705785699","16.3437815975733","","16.6719897796231","16.8582625734814","16.6108654453569","17.4629398680878","18.0829848825989","17.4320827943079","17.1371586376189","17.3694954797317","18.2571349404267","14.3451709180933","13.6696314427656","13.1844467050677","13.0951116640369","13.304379811041","13.2610021621168","14.375513449739","14.3957928584084","14.496935074022","14.8873127759056","15.1476933033746","16.3087668242997","18.1811381074169","17.6578761061947","19.3578326996198","14.4889044354275","14.6543007530064","14.7488887659308","15.2519128113879","17.7644337494894","",
