"Data Source","World Development Indicators",

"Last Updated Date","2018-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Greece","GRC","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.42802","","0.56734","","0.5602","","0.54625","0.52653","0.57966","0.56083","0.57579","0.66181","0.62434","0.59846","0.67206","0.70031","0.80976","0.83637","0.95673","","",
"Grenada","GRD","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.52741","0.55628","0.56467","0.72808","","","","","","","","","","","","","",
"Guatemala","GTM","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.03495","0.04926","0.06668","0.06186","0.05529","0.04351","0.04814","0.04468","","","","","",
"Guam","GUM","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"High income","HIC","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.15906645477856","2.18624759668234","2.18949244939349","2.26016050815459","2.32151009171894","2.35845834712106","2.29457701233463","2.26900918112384","2.21690098572327","2.23323861671441","2.25743534688576","2.26390464003135","2.34791760321016","2.41694541583698","2.3946206373836","2.40882393127617","2.43222028205423","2.42812403768941","2.48997786749022","2.56177756282218","","",
"Hong Kong SAR, China","HKG","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.42767","0.45623","0.46406","0.53692","0.58028","0.67848","0.72009","0.7746","0.79646","0.75196","0.7189","0.77307","0.74792","0.72252","0.72628","0.72959","0.74015","0.76128","","",
"Honduras","HND","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.04438","0.03847","0.04186","0.0421","0.04143","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.84202","1.0455","0.91772","0.94623","0.95216","1.03028","0.85619","0.74119","0.79301","0.88333","0.84416","0.74479","0.75143","0.75217","0.81455","0.79104","0.85439","","",
"Haiti","HTI","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hungary","HUN","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.63225","0.7009","0.65981","0.67403","0.79239","0.91302","0.98546","0.92028","0.86441","0.9234","0.98328","0.95974","0.98298","1.13749","1.14469","1.19339","1.26719","1.39568","1.3614","1.37762","","",
"IBRD only","IBD","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.590768514416919","0.650607515014704","0.682821512861968","0.733963746460155","0.776200706526489","0.803413661240995","0.847139123031694","0.87440379081782","0.909867366262269","0.954535460785257","1.0396282125558","1.11069677699465","1.12890195575634","1.26141679207302","1.27303137375364","1.397121330447","1.49400200434637","","",
"IDA & IBRD total","IBT","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.639205565387605","0.671570502855312","0.719495391562171","0.770247517975104","0.79635632527102","0.833973102738635","0.869978474448427","0.887659098524537","0.946692032774093","1.02666433080911","1.09931251480369","1.11624941638412","1.25617010298646","1.25526876200297","1.39003052320637","1.46662328526816","","",
"IDA total","IDA","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA blend","IDB","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.399518873006702","","","","","","","","","","",
"Indonesia","IDN","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.06768","0.04746","","","","","","","","0.08327","","","","0.08466","","","","",
"IDA only","IDX","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Isle of Man","IMN","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.62772","0.67588","0.69295","0.71275","0.74306","0.72196","0.71213","0.70727","0.74436","0.81118","0.7981","0.81483","0.86728","0.84461","0.8219","0.8309","","","","0.6274","","",
"Not classified","INX","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.27032","1.24331","1.20919","1.15232","1.0888","1.0527","1.05574","1.1211","1.17974","1.19412","1.19832","1.23452","1.38596","1.60915","1.59851","1.54098","1.55335","1.56286","1.51368","","","",
"Iran, Islamic Rep.","IRN","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.50239","0.49734","0.59396","0.52274","0.64178","0.57624","","0.67201","0.28416","0.27741","","0.32505","","","","","",
"Iraq","IRQ","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.04573","0.03436","0.04549","0.03686","0.03482","","","0.03826","0.03724","","",
"Iceland","ISL","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.79048","1.95881","2.24793","2.59972","2.87674","2.86869","2.73587","","2.70886","2.91379","2.58313","2.54354","2.65657","","2.49558","","1.77353","2.02991","2.21493","","",
"Israel","ISR","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.59849","2.81177","2.92266","3.32875","3.93039","4.1844","4.12967","3.90125","3.87478","4.03952","4.13102","4.40546","4.32767","4.12196","3.93949","4.01776","4.16273","4.14179","4.28852","4.26632","","",
"Italy","ITA","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.95124","0.98983","1.00386","0.98497","1.00486","1.04402","1.08144","1.06252","1.05193","1.0469","1.08589","1.13239","1.1652","1.2235","1.22656","1.20796","1.27345","1.31144","1.37599","1.33488","","",
"Jamaica","JAM","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.04956","0.0609","","","","","","","","","","","","","","","",
"Jordan","JOR","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.33696","","","","","","0.4347","","","","","","","","","",
"Japan","JPN","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.69108","2.77042","2.87296","2.8909","2.90407","2.97186","3.01386","3.04532","3.02932","3.1818","3.27769","3.33764","3.33536","3.22811","3.1393","3.24747","3.20881","3.31612","3.3994","3.28363","","",
"Kazakhstan","KAZ","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.29375","0.2208","0.18351","0.18103","0.22013","0.25484","0.25257","0.24838","0.28363","0.24314","0.20965","0.21591","0.22935","0.15352","0.15373","0.16533","0.17131","0.16712","0.16944","","",
"Kenya","KEN","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.35544","","","0.7856","","","","","","","",
"Kyrgyz Republic","KGZ","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1939","0.21064","0.17992","0.15637","0.17189","0.1981","0.22272","0.19926","0.19842","0.22974","0.23408","0.19016","0.16015","0.15573","0.15633","0.16635","0.14926","0.12527","0.12086","","",
"Cambodia","KHM","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.04974","","","","","","","","","","","","","0.11827","","",
"Kiribati","KIR","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2429","2.28627","2.14709","2.06259","2.18087","2.34165","2.27363","2.35126","2.53257","2.62559","2.83082","3.00975","3.13619","3.29813","3.45314","3.75116","4.01812","4.14692","4.27746","4.22816","","",
"Kuwait","KWT","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.20539","0.25795","0.19764","0.12543","0.17882","0.18001","0.14347","0.1301","0.10083","0.08478","0.08585","0.0855","0.1122","0.1014","0.09898","0.09721","0.30153","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.56508530720243","0.543549070573869","0.536772809938656","0.565402977905962","0.573903842074585","0.626773968304978","0.6172196516146","0.692021186099839","0.743117459726574","0.785419322808144","0.828450717025947","0.785006006947748","0.762021036287758","0.806061869756781","0.795085764715813","","","",
"Lao PDR","LAO","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.03706","","","","","","","","","","","","","","","",
"Lebanon","LBN","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liberia","LBR","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libya","LBY","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.76588","0.3644","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.558781669806232","0.541410808637001","0.53205839403344","0.562368227981841","0.570675021975933","0.623072404580857","0.611639651611182","0.666421125093137","0.718233251558088","0.749659112344058","0.796189282566671","0.757913472542118","0.735140949819228","0.770381610165747","0.767099345435829","","","",
"Least developed countries: UN classification","LDC","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low income","LIC","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.18359","","","","0.14365","","","","0.18218","","0.17412","","0.11446","","0.13694","","","0.10083","","","","",
"Lower middle income","LMC","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.471435581628009","","","","","","","","","0.548364622913731","","","","","","","","",
"Low & middle income","LMY","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.641011927095098","0.673760255168183","0.727098493582243","0.779228352423383","0.805691278921698","0.844058405712962","0.881649435105438","0.907479931960114","0.967302592514129","1.04567867445037","1.1208817609228","1.13548977906848","1.27899698137578","1.27611776722826","1.41502777186009","1.48762510656521","","",
"Lesotho","LSO","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.04185","0.04295","0.05532","","","","","0.02709","","0.01158","","","","0.05284","","",
"Late-demographic dividend","LTE","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.816363758591467","0.868752593989836","0.89360308742708","0.957192629234764","0.964940695189914","1.02433221308313","1.0301049806694","1.0620899224244","1.09651380670403","1.27458091522781","1.31745318932696","1.2957818877977","1.43290954300853","1.48031932400949","1.54149792697566","1.71790206706054","","",
"Lithuania","LTU","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.49155","0.53658","0.54377","0.502","0.5848","0.66679","0.6567","0.66339","0.75066","0.74741","0.79119","0.80093","0.78844","0.82967","0.78348","0.90425","0.89506","0.95081","1.03398","1.04246","","",
"Luxembourg","LUX","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.59038","","","1.64546","1.61855","1.58744","1.68666","1.60909","1.64367","1.71026","1.52737","1.49526","1.28839","1.3015","1.288","1.28773","","",
"Latvia","LVA","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.39723","0.3664","0.37876","0.35186","0.43598","0.40321","0.40888","0.36002","0.40013","0.52959","0.65063","0.55379","0.58139","0.45271","0.61078","0.69777","0.66537","0.61254","0.6896","0.6255","","",
"Macao SAR, China","MAC","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.06268","0.07004","0.06283","0.05373","0.08809","0.08361","0.0573","0.10145","0.05451","0.05034","0.04449","0.04804","0.05113","0.08687","0.13305","","",
"St. Martin (French part)","MAF","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.27308","","","0.60684","0.52642","0.63133","","","0.60763","","","","0.7142","","","","","","","",
"Monaco","MCO","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.03719","0.03752","","","","","","","","","","","","",
"Moldova","MDA","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.87295","0.80679","","","","","","0.32405","0.34903","0.39865","0.40622","0.54558","0.53463","0.52557","0.43987","0.40499","0.41733","0.35248","0.37071","0.36967","","",
"Madagascar","MDG","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.22033","0.1104","0.09604","0.11973","0.21816","0.24545","0.33835","0.22341","0.17541","0.16394","0.13996","0.13388","0.14706","0.11352","0.10606","","","0.01549","","","",
"Maldives","MDV","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa","MEA","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.927097384402824","","0.938293318499968","","","","","",
"Mexico","MEX","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.25923","0.28725","0.31644","0.35643","0.31721","0.33852","0.3818","0.38872","0.39434","0.40362","0.37382","0.42995","0.47279","0.51945","0.53565","0.51374","0.49364","0.50404","0.53571","0.55238","","",
"Marshall Islands","MHL","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.641429768277204","0.67443753248693","0.728489285452316","0.780608689004768","0.807901086738863","0.84777791408833","0.884265956818555","0.912767565687507","0.972256758754591","1.04954275743038","1.12738831291315","1.13614697807024","1.27920737123126","1.27908977316812","1.41598257761727","1.48853528679106","","",
"Macedonia, FYR","MKD","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.37777","0.42955","0.34512","0.41828","0.29355","0.24422","0.2104","0.2322","0.22858","0.19364","0.17088","0.22352","0.19661","0.21649","0.22284","0.32655","0.43884","0.51806","0.44329","","",
"Mali","MLI","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.21877","","","0.58348","","","","","","","",
"Malta","MLT","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2385","0.23707","0.49256","0.52996","0.58025","0.5485","0.53331","0.5174","0.61517","0.67194","0.82868","0.7698","0.74805","0.76923","","",
"Myanmar","MMR","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05982","0.03416","0.04406","0.11318","0.07141","0.16203","","","","","","","","","","","","","","","",
"Middle East & North Africa (excluding high income)","MNA","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.311387204716338","0.33849876369967","","","","","","","",
"Montenegro","MNE","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.79774","1.01872","0.92443","1.24172","1.14891","","","","0.31485","","0.37431","0.3632","0.38019","","",
"Mongolia","MNG","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.16785","0.16651","0.15023","0.1882","0.26786","0.25183","0.25167","0.2679","0.23787","0.19109","0.2381","0.33644","0.30481","0.24429","0.23008","0.23897","0.23214","0.22367","0.15501","","",
"Northern Mariana Islands","MNP","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4215","","","","0.45529","","0.15312","","0.42232","","","","","0.33732","","",
"Mauritania","MRT","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritius","MUS","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.27899","0.26189","0.3141","0.28973","0.36914","0.37334","0.33703","0.37845","0.37299","","","","","","","0.17755","","","","","",
"Malawi","MWI","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.21622","","0.39823","","0.46952","","0.6529","","0.59996","","0.61084","","0.78842","1.0098","1.03663","1.03311","1.09298","","1.2587","1.29813","","",
"North America","NAC","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.38213144081101","2.40972672194179","2.44585330002343","2.49100104935547","2.56628470005268","2.6039078878531","2.50786279790286","2.51350346403616","2.44802897547961","2.46122812587106","2.49074679647038","2.55675025463053","2.68305859763491","2.7428949609907","2.64616443012269","2.6713920136885","2.60589666295773","2.63522123212153","2.64829923301171","2.79385","","",
"Namibia","NAM","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.14165","","","","0.33695","","","",
"New Caledonia","NCL","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.21939","","","","","","","","","","",
"Nicaragua","NIC","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0651","","","","","0.03493","","","","","","","","","0.08351","0.10534","0.1038","0.09006","0.10795","","",
"Netherlands","NLD","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.8605","1.86522","1.76578","1.84241","1.8058","1.81447","1.76707","1.80434","1.80706","1.78974","1.75734","1.68711","1.64351","1.68414","1.72342","1.90285","1.93994","1.95192","2.00119","2.01329","","",
"Norway","NOR","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.59537","","1.5999","","1.5669","1.63077","1.67996","1.54678","1.48238","1.4529","1.56469","1.55275","1.72364","1.65093","1.62869","1.61763","1.65304","1.71551","1.93301","","",
"Nepal","NPL","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05436","0.25932","0.30291","","","","","","","",
"Nauru","NRU","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.05462","","0.96582","","1.09783","","1.14497","","1.12","","1.15561","","1.25412","","1.23239","","1.15236","","","","",
"OECD members","OED","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.12211065188949","2.14457554767957","2.15056457736393","2.21949832334737","2.27187474935138","2.30795981482011","2.24658556866883","2.23956366091401","2.18884310489652","2.20311477287979","2.22677333896186","2.23471038510488","2.32274318500737","2.40309876055835","2.36532295919612","2.39968651662451","2.42024559560044","2.4105338427346","2.45003178471566","2.54893198834202","","",
"Oman","OMN","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.13645","0.20837","0.16923","0.21264","0.24647","","",
