"Data Source","World Development Indicators",

"Last Updated Date","2018-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Bahamas, The","BHS","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","188281882.393754","210284029.492962","235353815.9397","266062954.50581","299223721.056859","339896179.473504","389425886.293748","453681723.337591","494517977.2176","541492640.275627","567006845.579131","679535213.255205","710279951.8564","876724605.23037","601319732.616971","663176664.520564","750413498.012593","1070542472.61847","1274477880.52557","1246649509.33012","1400928838.26378","1494485086.20786","1770748663.59365","1996436628.08703","2246851633.69545","2626461031.86154","2898852368.40102","3130723131.16885","3040510047.84691","2956545714.42907","3073669654.29473","3066883024.41436","3199907529.46347","3995583267.23116","4524381725.2606","3920519700.13146","4581068652.04059","5582276419.47086","6057425092.7145","6325517058.26864","6562473475.86322","6834449505.53989","7345854486.21395","7740750208.02121","7929048670.29351","8167700556.29548","8295890162.31721","7903009371.0664","7814550318.24445","7817923014.1556","8772465039.52515","9453734241.06694","10234278012.6079","10109590772.7904","10362829370.2122","",
"Bosnia and Herzegovina","BIH","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2875913666.69696","3782196014.26806","4960336194.3928","5240627571.22871","5571967140.63511","6029457851.59511","6637842375.19053","7691983335.62342","9623585514.57736","11758845173.8585","12985587359.9284","14741207084.8849","17769771264.3752","18586613775.8784","18361854142.5265","18340010180.2636","17987156552.2722","18664858023.6506","18449735266.6379","17864759301.5228","17367331463.1603","",
"Belarus","BLR","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18115997698.1414","16201581913.0001","14931925963.7446","13922833414.578","14726442247.2898","15513435116.2515","15627845365.8555","14076152459.5891","13772555810.6371","12918230071.3502","13639786089.1606","15937177521.7391","21168875412.7203","27217492225.3278","33761156971.5383","41176296763.5866","52098710333.0351","53150750915.3982","57701752582.0971","58830723028.7996","62670148786.2806","66394632812.4221","71987404645.2938","63736552644.3228","53188398533.4377","",
"Belize","BLZ","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","31789828.6326715","33772556.5778029","35977587.1028116","39090352.1317307","43098505.6325732","47247511.0679165","48696673.2378802","49636626.1263502","51620036.2934176","56173515.782971","65850449.0234358","77516233.6474191","95608918.4033439","112442977.523589","107821099.247793","117099226.025236","128662105.974328","158196087.822751","205937832.773989","210026015.912491","192228288.405552","176323230.87061","177813474.156192","194563293.801155","229653057.098958","275402069.170726","327775201.361679","374461902.517547","414914843.018978","455716263.774359","518136774.999801","551944129.604083","559838030.55402","592203195.496391","615199818.904621","639510504.016267","640631731.235234","687548572.71075","779751684.965213","801137273.821745","845928745.510383","929562132.055952","992507332.56899","1041249697.84653","1099957729.20019","1115746782.51213","1206063789.61195","1278081105.78472","1257609500.06702","1363029291.63366","1435429037.54797","1489787053.20758","1544187642.43612","1620309940.26667","1598991963.64335","",
"Bermuda","BMU","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","101020617.849543","103133764.933726","115558704.882757","123406062.823551","144470552.667435","166795582.537125","171697811.581801","180438733.729437","196388330.908805","219088361.786198","246373722.704551","291944818.771533","346454386.216783","401302668.386387","441158980.981874","478238950.940253","518830572.018796","575771698.478711","699065834.609906","777336485.81594","759980792.094681","829157959.57327","931451796.273383","1016836211.57449","1214742354.50898","1390423914.72355","1552984509.99029","1559537559.3123","1605479678.10345","1616975712.00502","1699099795.9905","1819770144.89293","1882075403.77613","2048861894.88451","","","","","","","","","","","","7633498267.85062","7864787750.08338","7323676392.59775","7192513833.17832","6942456235.84222","6873693138.65871","6899462134.79822","","","","",
"Bolivia","BOL","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","1059864948.34522","1170533890.54552","1344957830.694","1509605908.49608","1909972105.47748","2431628196.37361","2951815196.48543","3234163390.38771","3718813581.70712","4405302914.21485","4871857626.05005","5877342957.75186","5039199966.62287","5164434333.34199","5143307640.88861","5104808203.72529","4672955231.38762","4648925377.13306","4697709135.69241","4845641378.29532","4943714275.16979","5192476025.34839","5508295365.92865","5787631206.15856","6070974514.83117","6467459258.47251","7039308067.32277","7562960597.65409","8000762183.32096","8051919509.74237","8287322599.0449","8178351043.75532","8013282699.80711","8087318381.15017","8660873066.76618","9396877318.21806","10417503030.7622","11706813252.7466","14340346220.596","16050431129.2073","17924588206.2404","20274238997.1922","23313229274.5702","27255049593.6641","30352501216.6998","32208420025.0129","33454117288.3499","",
"Brazil","BRA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","18037914377.9098","19707773087.5974","22217498254.9394","23177838763.5336","23652719263.6785","27284844196.4267","33783381116.4391","38464481847.5918","42676319834.3488","49333934414.1925","59181570691.8089","77769954639.8913","102771057123.645","126660628603.433","149591618100.551","167757714503.168","193343515409.989","232359917428.957","265943037420.998","258616663815.923","254812549863.468","223410392284.418","215480414611.018","213647286293.257","248978509417.029","288960953821.376","325226621205.021","404313302388.914","407396519747.757","496943272786.7","488536360423.024","484379062394.234","482312479827.048","599079583449.628","738522781279.952","844814070564.519","822021294975.15","710242148580.101","675790071743.056","585457860969.469","550584175264.33","536560261823.54","609946299096.319","736135399255.551","898071819409.918","1152759043026.01","1427422480318.88","1572437652025.88","1890904845249.31","2188200581098.8","2463186159138.32","2575918997856.46","2454069361801.4","2076103123509.65","1835992814344.6","",
"Barbados","BRB","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1967487946.08184","2024213339.22122","2126722505.54128","2246845825.52968","2379492244.90606","2498214703.13216","2610413363.62932","2734532947.10107","3011510798.09166","2983834287.49348","3004849171.95296","3206960653.24747","3467562446.89623","3736447929.87919","4003266970.94114","4296642039.589","4440716083.06357","4338853274.32716","4400121134.25512","4298179343.10953","4494579637.56205","4498400839.31232","4439826160.38717","4352102484.71644","4336068301.78749","",
"Brunei Darussalam","BRN","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3039388888.59987","3223742289.21268","3615543339.06564","4152276582.33767","4233401373.5335","4367066978.86535","4659608877.45411","4938511100.89571","5059605340.64855","4603000557.73631","4579468536.46341","4892094612.36351","5465151257.7887","5942531887.29554","6290382174.72331","7184962887.2025","8429133526.82658","10210159494.3845","11595950040.9033","12956614022.6802","12460515797.7028","12942642447.6753","13983786699.8792","16906557353.8286","18329233026.3448","17675337794.4163","16111237317.7553","13906153846.3079","",
"Bhutan","BTN","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","123578596.146614","119619852.643934","134961598.537583","140353844.382124","168350821.339412","243529407.313146","280008790.703787","297979946.260657","309821167.900242","267854394.196656","252933232.516443","235128980.166994","251041641.99507","260798549.825127","288336406.813236","318569966.169687","310137299.314305","338025657.985815","438794480.54991","476373452.665972","516184443.557332","586131471.874117","680300627.038813","797661159.71477","894180872.303584","1112865113.25861","1214273463.85262","1296285018.86694","1430276271.2006","1592524546.86182","1721775938.86816","1758910380.4828","1809469331.87546","1844513838.14314","2000473715.87825","",
