"Data Source","World Development Indicators",

"Last Updated Date","2018-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Croatia","HRV","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Haiti","HTI","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hungary","HUN","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.2379680509236","75.4866847352811","86.1260515073194","83.330875947135","86.0048601411364","74.8221402031656","67.0717325754432","63.74962451481","66.254602479709","60.6862403908772","58.9388288602979","58.6200427220717","59.3508838900924","62.6467861044858","64.8750791227613","68.1352405415073","68.7046299536289","72.0501860178284","80.3321555925682","80.9770274302296","90.1795439368212","93.8580415234128","94.0988281280866","98.1700102722431","97.0152350636331","97.4790854515148","",
"IBRD only","IBD","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA blend","IDB","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.9607591485834","37.8272121491554","40.1129899520962","35.2180603129345","34.3474077827627","28.931682632417","22.4688176289171","68.0788246161787","51.848146337662","42.4597053111975","","","30.2651723569012","27.910830058893","","","","","32.1444361302797","28.173723854463","26.1661592780012","24.8651446692594","25.0344008432508","27.7819272178664","27.4216121994064","30.2949749608844","31.3533444611924","",
"IDA only","IDX","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Isle of Man","IMN","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.4698338479087","50.6862072520197","50.3525778148656","52.459591175141","50.2647880908078","48.133719372574","46.3414782348886","51.0463673626901","50.9995245515474","52.0472336966118","55.7478935772867","59.8158208522359","63.3984730140238","63.030851744197","63.4392220325815","63.1096906693211","60.9597147954412","58.2454457322906","57.8686743431737","56.0054596019664","52.1835718675422","51.5565536600977","50.6780305618952","50.3118273627008","","","","",
"Not classified","INX","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.0875336406654","49.2258341828439","38.9025679598674","35.0550635618729","33.759024181155","32.4293067014484","30.9139350214614","30.7882367857658","27.0422971089685","26.9733929678987","46.8107128970439","66.6984519213588","82.6759237572967","111.744125424772","129.754234322825","131.113840908521","121.468309704943","88.7907502374756","83.6340767820251","",
"Iran, Islamic Rep.","IRN","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iraq","IRQ","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.4300426177768","28.6361586479715","",
"Iceland","ISL","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.6721344078099","31.0615890664396","37.344016531192","42.7130628538998","43.7473677359285","45.969382263613","45.2366788678604","68.227289184141","63.4404502254123","59.4933768591741","58.7762602284926","60.9413367611778","57.0261320881584","55.0478780516073","48.7095113590454","38.4574131334299","43.3396713471756","41.2035209960471","79.1091867794582","99.0115392412277","105.291196776947","112.511006838435","111.744605024588","","","","74.6658876236001","",
"Israel","ISR","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","138.904882012487","123.774492167827","119.984695357268","117.612069698956","108.81777520009","104.385857815924","102.779938364834","97.268873691474","98.1681244717518","91.4255936980642","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.6594626965471","77.7200247666123","","","","","","","","","","","","","","","","","","","","","","","","","",
"Jamaica","JAM","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","138.741327638319","232.832210578933","123.606951339215","124.787213733506","104.521968066165","94.8828202875582","81.8446629821692","82.847835657757","82.0913529021296","89.5281907457786","98.9506014778613","118.700276260575","127.77757565222","127.433185377761","122.008068595913","121.00247616654","117.698811478754","112.989990199089","120.339824591656","134.678896214832","136.235561983055","134.02404537685","137.997466365392","135.994871203545","132.428147602347","124.743304593005","122.831941947072","",
"Jordan","JOR","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.7735116708773","38.9222511966336","39.742354778064","42.7795201260474","56.0436832565129","61.735523177919","66.4992604699558","74.1426679210136","81.5738479937273","91.9963136854332","100.460883301121","104.441334212866","113.602204865169","124.032485792123","129.874172065938","130.462680450451","130.828972913551","134.218175238796","140.413434816734","158.874629469603","162.296406603406","177.960942881533","186.02541795533","188.88147596982","194.42805268197","197.037439721135","195.519790478447","",
"Kazakhstan","KAZ","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.52296325134078","8.80131007226425","10.4981138465889","10.8406391538642","12.6469696266918","19.307916061599","16.7692758640144","",
"Kenya","KEN","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kyrgyz Republic","KGZ","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.8893270176244","72.4565575830671","62.8901677061241","",
"Cambodia","KHM","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kiribati","KIR","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.9336301389258","93.1049345694906","91.6121287943753","93.0072270843046","85.7497781886678","99.2459211278196","97.3312765403656","107.868499280419","115.8419713991","114.342255565334","108.852569063844","74.4862943291781","64.7631842553505","","","",
"Korea, Rep.","KOR","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.54985906289088","10.3973924677617","10.150131336559","9.35197019289285","8.32281121211012","7.35253146746848","7.0014848044481","8.87060568446589","","","","","","","","","","","","","","","33.8831703384941","36.6739436147754","38.3878017121372","39.7437106767763","40.4683209763973","",
"Kuwait","KWT","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lao PDR","LAO","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.9088659793814","106.957053807029","128.641269114899","","","","","","","","","","","","","","","","","","",
"Liberia","LBR","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.7194253914844","32.6822241428983","","","","","",
"Libya","LBY","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.7225118065827","48.0858811746439","60.1721582958342","58.1515503580962","59.2189689803327","62.1198812472211","52.7769312888896","47.3757334309163","46.6842458088165","48.1579595148216","49.1891020812693","54.3311790638704","61.5868199183939","63.6045767036359","65.1169060052406","","","",
"Latin America & Caribbean","LCN","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low income","LIC","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.5806255127663","98.4833957754233","95.3619119503954","96.7978140982655","94.8553232346257","94.6498205974494","92.343984335944","86.105931670321","89.1958239111344","95.1081546127673","96.9040326453759","103.219274149885","105.524990754701","102.270712023476","102.328536698869","90.6049131149854","88.6994841221229","84.9944169483341","","86.063491912486","71.5853237180347","71.1081221287126","68.7104049236057","70.8211058550634","71.3327919520918","77.6427758442871","","",
"Lower middle income","LMC","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.2430406616911","51.827753860148","51.6657160947629","53.5091183692743","","","","","54.8544991188592","51.9803840583377","","","","55.5604084716023","","","","","45.3571095438898","45.2743194778391","42.3405433547154","41.6088829820006","41.0377087820113","41.5274614397322","","","","",
"Low & middle income","LMY","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lesotho","LSO","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Late-demographic dividend","LTE","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lithuania","LTU","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.43434946546257","1.88995376231467","2.53287319181684","2.80255434132565","","","","","","","","","","","","","","","","","","","","","","","","",
"Latvia","LVA","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.1967599759139","62.0674162757784","70.9378689831812","74.12313156115","69.8259155220588","68.3949152787535","","64.4624151446094","61.1859346067606","61.6171338240012","","","54.0303385454133","","","","54.80562992585","50.9355551094158","45.4427659043265","47.5036306769826","50.9624992353025","55.6277203238232","","","","","","",
"Monaco","MCO","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.628748825235","40.1229860454116","48.087178525425","85.8247861791665","77.8983143065465","73.0188822348686","60.7753291163718","59.5592506390136","52.5339189609093","51.9546574016172","32.4252163949683","29.1790519570973","23.239752383563","18.4426494931108","27.6322264363496","26.3229814691074","23.7090558669758","24.3259057045236","23.6876927668889","24.8099955377064","25.2940120591043","38.1308188821797","",
"Madagascar","MDG","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109.409210047754","139.933075374081","131.549648490247","125.621238453398","183.65159502089","119.809562078255","","","","","111.879461393345","96.7681619993647","","","","","","","","","","","","","","","","",
"Maldives","MDV","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.7823377634974","35.5734695506425","41.6154638148062","45.5515611288816","44.2117002448663","47.3520580907562","43.0352763629504","39.670387725631","40.9867359654762","40.126298421858","40.8644099852265","31.2308703408131","33.5908378331301","30.3523770565414","27.2730426129186","33.927115132276","29.5408843013188","29.1842777710997","30.3431522962184","46.1935516021444","54.8854180681926","57.2981206566757","","","","","","",
"Middle East & North Africa","MEA","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.3684059806746","38.0588847157036","28.1120911052451","20.2446701473608","28.1828350361042","33.9955244435466","26.0254438773894","21.5024579255104","23.3288420865441","21.2194288766551","19.7461544840953","","","","","","","","","","","","","","","","","",
"Marshall Islands","MHL","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.6424159640078","64.4629436335938","63.8245435054201","53.0037631240394","47.9935381633331","41.3793946356619","50.3016688937879","48.543533897725","50.4101754312","",
"Middle income","MIC","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macedonia, FYR","MKD","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mali","MLI","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malta","MLT","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.911699356094","52.9265857269406","56.8779064413714","66.640517062744","69.8052683972446","","","","","","","","","","","","","","","","","","","","","","","",
"Myanmar","MMR","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa (excluding high income)","MNA","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mongolia","MNG","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.621673383358","41.4415301033198","51.434529837839","37.0712826765271","49.4796320305737","54.6275786922475","71.5753340452053","83.9144976966664","78.41832770873","69.0997980938579","","95.7255313439215","","","50.4944776193297","43.5140123874587","","59.507115138108","","","","","","","","",
"Northern Mariana Islands","MNP","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritania","MRT","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritius","MUS","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.650354969574","39.9249411464254","31.9560090496516","30.2257647898028","31.1625445386685","32.8686059430308","35.7506763503128","35.8235591774207","33.5950566069207","31.7950356928399","32.6834499015336","30.7084164160399","40.4356161763694","46.3859209673989","40.2449268861277","43.0525083978426","38.0288957688338","34.6934497337497","33.6988749498688","36.5564718463374","36.7873761596586","35.5204190571818","36.5088808021811","","","","","",
"Malawi","MWI","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.2734146419207","28.0301095494911","27.4257346508333","41.4204771686525","36.2569334751656","40.6328150545127","39.5422371324465","55.1578705122511","",
"Malaysia","MYS","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.5366179323318","73.3198641237983","64.3777251279192","55.6921593793011","47.6199733960913","41.0698874465101","","","","","","","43.0474515411835","45.0766412986635","45.6965419186624","42.0675597614326","40.5884641486101","40.0881257702829","39.7997545288773","50.8357553824479","49.5598230655171","50.0286816425423","51.6464316160996","52.9992519246741","52.6758487332831","54.4638052452962","52.7163793776217","",
"North America","NAC","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.0169632746068","40.8213674886351","43.9480256292352","45.9165424306183","48.1047485883271","47.2140603974275","47.0597829348935","46.5855106558467","43.9588012566627","41.0099142187712","37.612270180477","33.158223429011","15.1087327374281","53.6295011785","55.98548998451","56.3958094092283","56.3034158496978","55.3058887312022","55.6467199235234","64.0372557628174","76.3374591911262","85.6223635712879","90.1978653590693","94.4067735235377","96.6128183555755","96.892838254519","97.3748109483986","99.4568598577946","",
"Namibia","NAM","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.9935714485796","15.8082771032135","16.9449717307022","23.1056935631209","20.6628679154414","23.2558678910277","23.0757673348582","","","",
"New Caledonia","NCL","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.4329719879506","53.6304036345168","28.6454509295424","11.7842071707063","12.4049045068044","11.5287728976599","15.1307318172372","9.44954280454228","10.2327048226561","10.41933684786","10.5003131923354","","","","",
"Nicaragua","NIC","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Netherlands","NLD","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.5116716187006","56.0043438217052","56.8138455956962","57.2622241487492","54.9963598145135","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.8470381137812","18.5942813892647","22.342831631806","31.5607902735562","30.751981347305","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.6205809545912","64.911430440788","61.6569229882709","63.6815382338544","66.5412100044161","66.1836432074826","65.1978803839092","59.8824296913156","66.3514434343267","64.0681097896128","64.5733198414706","58.9890808776066","63.9354609821022","62.5881953798115","59.4156672858263","51.7646230480547","49.6869680346867","42.9786611378803","43.799987249558","","33.8625212320188","","","","","","","",
"Nauru","NRU","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.7761417940258","48.2453384728239","43.8672327898551","44.1701201698827","42.9262850867764","36.9415127057866","36.0558388752063","31.9594170368959","34.899458290321","48.375228028381","51.8343418922896","46.6223235653656","44.2785990046625","43.903897837183","43.0835538076511","",
"OECD members","OED","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.7240395139143","41.2851733098135","42.9551311168965","42.3258646898125","45.3950525883976","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5797814329275","27.1739130434783","30.2115750120094","27.3086851528021","29.4465806373684","27.4104501516836","25.9826702756073","23.7556449626406","28.750923681817","26.6780254519786","","","","15.6872881152172","13.853764073265","8.51811563885867","7.88007966735386","6.18534402847644","4.11989017042373","5.61560415580507","5.03909409204758","4.77453880862631","4.61387499273921","4.89755397737063","","","","",
"Other small states","OSS","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.7725332004153","76.3809057325292","74.9108034822321","79.4185625198325","","","","","79.0846919843326","","74.0326404539753","","","","","","","","","","","","","","","","","",
"Panama","PAN","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Peru","PER","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","189.246285557587","77.4708243281301","79.7592531936779","69.9612520250562","55.4915347082036","","","","","","","","","","","","32.5394575436311","28.5288183926826","26.076322347553","26.4008658753596","23.6817913396941","20.7202165724133","19.2166594587652","18.3905633306831","19.3186117220959","22.6493603114222","23.1456900556887","",
"Philippines","PHL","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.3017098372967","49.6981196479839","52.7731308807089","67.1312896883395","56.4165010762393","61.0637419325051","53.1896173066989","55.6537713305447","60.1252681647705","54.5186939614351","60.5105553062874","61.3278693172413","67.0613745689193","73.7694148217931","74.4458995436298","68.4819007984255","61.416189810093","53.860976252573","54.6685131847371","54.7789752484403","52.4038594454802","50.999369434005","51.4824181483557","49.236877231987","45.3946271793812","","","",
"Palau","PLW","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.7756165755434","24.3360443595227","33.217388268804","25.3430662443413","26.9298686952887","22.5191748511702","21.4541920163547","59.7999569286137","65.3406671366129","",
