"Data Source","World Development Indicators",

"Last Updated Date","2018-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Djibouti","DJI","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","10.1298350365905","10.7682528454953","9.60140396767771","8.50607547111996","7.37530815484728","7.79316406672521","9.97541038704115","9.17904112327766","17.4079133136313","12.8382933107237","24.093011004059","19.7116376540914","18.5901843865868","23.2654671328698","35.7835096873197","28.2555326529968","32.1728038315605","21.2461611709032","27.8873009265821","30.0990229196827","30.3890943369066","37.8821567391896","54.0360282036315","55.8643777495219","54.7593442525741","68.1161410088989","51.6686499125791","42.9645932369736","55.7740452028222","60.2092698581873","","","","","","","","","","","","","",
"Dominican Republic","DOM","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Algeria","DZA","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (excluding high income)","EAP","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.6520520718477","32.4367880040876","27.5019744583752","47.4843538634046","115.148166668654","37.6993783273039","67.9329153636129","67.7637762087528","49.0494130919194","49.48704703966","46.1957131005795","60.5662097424689","72.9634476647837","66.2816507072076","",
"Early-demographic dividend","EAR","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.2482753389133","34.652775664031","25.2713207979877","39.9051086834355","28.238273864738","23.0379859785282","","36.2232946993133","46.0586801153542","51.927017460637","62.3117097231734","83.4978506849014","36.1670559471019","65.0045561520113","67.3056459116598","46.6710507124514","54.6907415926587","55.0989639538564","57.7281565739316","53.2593797963094","56.0494040123102","",
"East Asia & Pacific","EAS","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","4.59028328633442","28.7887368562669","37.3448798989025","36.8498321517962","34.5772763187865","42.0465319986854","44.7988898983006","61.023320853753","81.2740200326894","100.859684363271","113.885638691025","124.087605971542","82.2045175199418","76.9532137861922","57.6983132442651","74.3429499699802","77.669585589013","68.3374687655318","70.6278276258648","52.3897816536036","66.3692616952095","103.937832391862","71.0810567568082","64.3269525230237","60.5714170542926","71.0485475070346","75.5155830575988","86.4365790272671","102.693339775448","133.064521662604","60.7689976023067","92.3324273153938","94.9858386220429","70.8105906658482","75.7006961411633","82.6225435386109","90.1075277426904","100.308456263018","95.1586577768093","",
"Europe & Central Asia (excluding high income)","ECA","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.8573860347393","47.2399529108926","30.0042218301948","35.4293893912443","28.630110664887","19.7996010623733","25.8403460906051","36.5827320461345","",
"Europe & Central Asia","ECS","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","15.7012211610116","13.3585100311519","15.0543396922729","15.5216888440054","8.96692302198425","8.7932207783128","14.0020998213669","14.5577102314654","18.3371364421499","21.6448806525913","32.3797666252144","35.3201643424331","33.835213925978","35.1764735490941","44.7763604935331","34.5304096969092","38.2370697224549","32.4594195390079","43.0732655975548","43.4817471876251","43.4951331252379","52.8153507830764","68.7768834785952","80.5551474384087","97.6190249294662","98.6215375325788","78.3303396730149","60.5516466962814","68.2827534096826","69.9222308555052","72.0606093303548","89.276922804041","89.07433718443","41.5307020213259","56.3213751003371","56.7274447279319","42.4534341682412","51.6203925682834","58.9833961335114","52.5704718934962","","64.7647879524361","",
